"ZIP","pm25","STATE"
"01245",6.99820543005427,"MA"
"01247",6.6165622298154,"MA"
"01252",7.56301674717386,"MA"
"01253",7.11228761408419,"MA"
"01254",7.62234806172689,"MA"
"01255",6.50485042360409,"MA"
"01256",6.65984475059577,"MA"
"01257",6.7582316624884,"MA"
"01258",6.33259454529527,"MA"
"01259",6.65888116425554,"MA"
"01260",6.69391291397517,"MA"
"01262",7.4447817197642,"MA"
"01263",8.96282082050776,"MA"
"01264",7.09143351424583,"MA"
"01266",7.35543915398765,"MA"
"01267",6.55164919499662,"MA"
"01270",6.95721453521349,"MA"
"01301",8.69257556369781,"MA"
"01302",10.879171454775,"MA"
"01330",7.38355267496392,"MA"
"01331",7.04132187562279,"MA"
"01337",7.74133316658322,"MA"
"01338",7.58657716206759,"MA"
"01339",6.83312433176121,"MA"
"01340",7.37425586038046,"MA"
"01341",7.72101128721883,"MA"
"01342",8.09927236774188,"MA"
"01343",6.0859744863647,"MA"
"01344",7.60968610174495,"MA"
"01346",7.09418096452539,"MA"
"01347",9.26130516790686,"MA"
"01349",7.84477187967523,"MA"
"01350",5.84254423489804,"MA"
"01351",7.96498548286262,"MA"
"01354",8.20537248160049,"MA"
"01355",6.40875504717001,"MA"
"01360",7.80729860939241,"MA"
"01364",7.56165345586239,"MA"
"01366",6.46753104820354,"MA"
"01367",6.15548103489236,"MA"
"01368",6.63094703209499,"MA"
"01370",7.63032048426809,"MA"
"01373",8.40565364646454,"MA"
"01375",8.0835121559156,"MA"
"01376",8.88550561639338,"MA"
"01378",7.47369824952009,"MA"
"01379",7.69329914351703,"MA"
"01380",8.46410163856552,"MA"
"01420",8.05905119491337,"MA"
"01430",6.88893605164162,"MA"
"01431",7.0703538800088,"MA"
"01432",8.35616100411798,"MA"
"01434",8.40914123289184,"MA"
"01436",6.95260733698801,"MA"
"01438",8.64570974148238,"MA"
"01440",7.67841843485742,"MA"
"01441",8.46961326819438,"MA"
"01450",8.20860013000212,"MA"
"01451",7.48121627507917,"MA"
"01452",7.26150686561496,"MA"
"01453",8.15393317680351,"MA"
"01460",7.96027056727956,"MA"
"01462",7.83247860099974,"MA"
"01463",8.29658872316998,"MA"
"01464",7.89584171532749,"MA"
"01467",7.37218536008175,"MA"
"01468",7.22969729964814,"MA"
"01469",7.77485834640057,"MA"
"01471",9.43218341162385,"MA"
"01472",8.09352885498806,"MA"
"01473",7.48905151639005,"MA"
"01474",7.57638260812204,"MA"
"01475",6.475215551841,"MA"
"01477",6.35822783524547,"MA"
"01501",9.27283700332196,"MA"
"01503",7.63488528015602,"MA"
"01504",7.68667733770638,"MA"
"01505",8.08825152885528,"MA"
"01506",7.37306179293046,"MA"
"01507",8.27132865747011,"MA"
"01508",8.37740154164312,"MA"
"01509",7.81415006099583,"MA"
"01510",8.46604946716783,"MA"
"01515",8.07205321127604,"MA"
"01516",7.05116873672012,"MA"
"01517",6.80593269780062,"MA"
"01518",7.29216576392049,"MA"
"01519",8.95391524563648,"MA"
"01520",8.32091589512105,"MA"
"01521",7.24076580251104,"MA"
"01522",7.93943412674387,"MA"
"01523",7.83806872906332,"MA"
"01524",8.25649853470953,"MA"
"01525",8.60346083428596,"MA"
"01526",8.04873305070985,"MA"
"01527",9.22053980546393,"MA"
"01529",7.24913125665785,"MA"
"01531",7.02841585030539,"MA"
"01532",8.84714476805739,"MA"
"01534",8.49220897021514,"MA"
"01535",7.5947709598655,"MA"
"01536",9.35790002448031,"MA"
"01537",8.62320682407158,"MA"
"01538",8.72654021299931,"MA"
"01540",8.4086615678152,"MA"
"01541",7.36051469912558,"MA"
"01542",8.41861475752557,"MA"
"01543",7.7521712074996,"MA"
"01545",9.25946535068957,"MA"
"01546",9.55459196390029,"MA"
"01550",7.95767636542144,"MA"
"01560",8.99758326927724,"MA"
"01561",8.070985388455,"MA"
"01562",8.14426166734413,"MA"
"01564",7.8920230403527,"MA"
"01566",7.66388259172126,"MA"
"01568",8.54666408744058,"MA"
"01569",7.36968250366624,"MA"
"01570",7.86578032348661,"MA"
"01571",7.9581278105679,"MA"
"01580",9.58287801112215,"MA"
"01581",9.25422542537619,"MA"
"01582",9.59767175241416,"MA"
"01583",8.25142981426128,"MA"
"01585",6.8895787133601,"MA"
"01586",10.5463047110543,"MA"
"01588",8.42713115784516,"MA"
"01590",8.38269883040408,"MA"
"01601",10.4161520088609,"MA"
"01602",9.41415086588701,"MA"
"01603",9.89230662720401,"MA"
"01604",9.81895287988836,"MA"
"01605",9.90481405027002,"MA"
"01606",9.79435899475238,"MA"
"01607",9.53553762107361,"MA"
"01608",10.4992484372699,"MA"
"01609",9.23317879171447,"MA"
"01610",10.3568122679659,"MA"
"01611",8.58296709009354,"MA"
"01612",7.99311502285311,"MA"
"01613",10.4226191715874,"MA"
"01614",10.2969358121753,"MA"
"01615",10.3677458057742,"MA"
"01653",10.3677458057742,"MA"
"01654",10.3677458057742,"MA"
"01655",10.1918096848077,"MA"
"01701",7.52154312631192,"MA"
"01702",8.0941801272483,"MA"
"01703",7.83210003764165,"MA"
"01704",7.52939546653329,"MA"
"01705",8.09033923857494,"MA"
"01719",7.46116643918341,"MA"
"01720",7.66564991007067,"MA"
"01721",7.85475232898821,"MA"
"01730",9.05846302301368,"MA"
"01731",8.98737641639565,"MA"
"01740",7.43184593424103,"MA"
"01741",8.52273237982459,"MA"
"01742",7.53139188848848,"MA"
"01745",8.36892030907076,"MA"
"01746",8.33470619949959,"MA"
"01747",8.48339347336695,"MA"
"01748",8.54458352919608,"MA"
"01749",7.64644876563075,"MA"
"01752",7.76524421955043,"MA"
"01754",7.71416370262362,"MA"
"01756",7.81677084241673,"MA"
"01757",8.9121907084412,"MA"
"01760",8.64419847240008,"MA"
"01770",7.97879404549809,"MA"
"01772",7.90071931975273,"MA"
"01773",8.03316635702193,"MA"
"01775",7.30952656073891,"MA"
"01776",7.32383860643649,"MA"
"01778",7.83445691635592,"MA"
"01784",9.01663154237793,"MA"
"01801",9.7087152209198,"MA"
"01803",9.65756443772756,"MA"
"01805",9.99487239786434,"MA"
"01806",9.67153880709155,"MA"
"01807",9.20308537748403,"MA"
"01810",9.10803420745006,"MA"
"01812",9.00059392032113,"MA"
"01813",9.20308537748403,"MA"
"01815",9.20308537748403,"MA"
"01821",9.26778463679872,"MA"
"01822",9.57645468433869,"MA"
"01824",9.27095184123647,"MA"
"01826",8.88274026427282,"MA"
"01827",8.31771930612642,"MA"
"01830",8.73883325199756,"MA"
"01831",9.75312054772538,"MA"
"01832",8.61483369724829,"MA"
"01833",8.61127955009987,"MA"
"01834",8.65853879527247,"MA"
"01835",8.84996684947303,"MA"
"01840",9.73418726920055,"MA"
"01841",9.8769213368478,"MA"
"01842",9.9476101135619,"MA"
"01843",9.77134770393466,"MA"
"01844",9.17634087286138,"MA"
"01845",9.0953941267105,"MA"
"01850",9.71017734346841,"MA"
"01851",9.85372877979382,"MA"
"01852",9.7466589794936,"MA"
"01853",9.89939274546674,"MA"
"01854",9.24323893420744,"MA"
"01860",8.48646791389695,"MA"
"01862",9.13531995691117,"MA"
"01863",9.38651851016378,"MA"
"01864",9.03963231850927,"MA"
"01865",9.34127056759603,"MA"
"01866",9.6593500323175,"MA"
"01867",9.11288279526344,"MA"
"01876",9.19144327765494,"MA"
"01879",8.58762136485213,"MA"
"01880",8.52589117232024,"MA"
"01885",8.83096771420836,"MA"
"01886",8.63128926344947,"MA"
"01887",9.45240786823718,"MA"
"01888",9.20308537748403,"MA"
"01889",9.63034226294838,"MA"
"01890",9.4795336001765,"MA"
"01899",9.00059392032113,"MA"
"01902",8.61220401436416,"MA"
"01903",8.90539288383051,"MA"
"01904",8.27285214009663,"MA"
"01905",7.91365554481902,"MA"
"01906",8.1538856262718,"MA"
"01907",7.69614815759973,"MA"
"01908",6.11174713998134,"MA"
"01910",8.01197673573275,"MA"
"01913",8.82765153234979,"MA"
"01915",8.18723678974836,"MA"
"01921",8.57010906001493,"MA"
"01922",8.67873383713646,"MA"
"01923",8.83814575035399,"MA"
"01929",7.95431996620728,"MA"
"01930",7.51062212246986,"MA"
"01931",8.58754620963344,"MA"
"01936",8.31563477779993,"MA"
"01937",9.39807191756872,"MA"
"01938",8.42849920866392,"MA"
"01940",8.66996634099584,"MA"
"01944",7.43595686285546,"MA"
"01945",6.95074525194058,"MA"
"01949",8.78271219086065,"MA"
"01950",8.71843612592048,"MA"
"01951",8.31903282858553,"MA"
"01952",8.3258887218025,"MA"
"01960",8.61273836217479,"MA"
"01961",8.99750649209147,"MA"
"01965",7.30414086202782,"MA"
"01966",6.63699633754206,"MA"
"01969",8.45942416715886,"MA"
"01970",8.32827348204242,"MA"
"01971",8.96294646752156,"MA"
"01982",8.38532632609341,"MA"
"01983",8.69497215733268,"MA"
"01984",8.31297023619183,"MA"
"01985",8.6004921733577,"MA"
"02018",8.53952954607104,"MA"
"02019",8.29826713147293,"MA"
"02020",6.53559839896142,"MA"
"02021",8.56394913130341,"MA"
"02025",7.6993054845644,"MA"
"02026",8.95411037054228,"MA"
"02027",9.22458783467511,"MA"
"02030",8.2887882122274,"MA"
"02032",8.92823469100098,"MA"
"02035",8.64097949965271,"MA"
"02038",8.49025761676642,"MA"
"02040",7.90183178983249,"MA"
"02041",6.81827980030948,"MA"
"02043",8.32297747369533,"MA"
"02044",8.71393235076976,"MA"
"02045",6.4258225663217,"MA"
"02047",8.39406793205565,"MA"
"02048",8.65373882505357,"MA"
"02050",7.54101789900205,"MA"
"02051",8.2549019475815,"MA"
"02052",8.17756768146647,"MA"
"02053",8.69487061440742,"MA"
"02054",8.35718565367885,"MA"
"02055",7.91281238002456,"MA"
"02056",8.35841031529188,"MA"
"02059",6.81827980030948,"MA"
"02060",7.46149528657456,"MA"
"02061",8.30882186070477,"MA"
"02062",8.92812659524583,"MA"
"02065",8.2549019475815,"MA"
"02066",7.4614907306939,"MA"
"02067",8.24799536076431,"MA"
"02070",7.61098974140869,"MA"
"02071",8.44432566538047,"MA"
"02072",8.61725872997142,"MA"
"02081",8.33576185506516,"MA"
"02090",8.56789874414494,"MA"
"02093",8.22931768621456,"MA"
"02109",10.7493375662222,"MA"
"02110",10.9424919095463,"MA"
"02112",10.9424919095463,"MA"
"02114",10.8681220548746,"MA"
"02115",11.1118955520609,"MA"
"02116",11.7055125498708,"MA"
"02117",12.2052803944964,"MA"
"02118",10.002949148271,"MA"
"02119",9.96746531283497,"MA"
"02120",9.95134864361212,"MA"
"02121",9.90777324606369,"MA"
"02122",9.91088312376633,"MA"
"02123",11.7074915067324,"MA"
"02124",9.79806923110048,"MA"
"02125",10.0914890142929,"MA"
"02126",9.79070001684514,"MA"
"02127",9.72521382647041,"MA"
"02128",10.2162480657676,"MA"
"02129",10.4961382263113,"MA"
"02130",9.85073921143663,"MA"
"02131",9.7050527466087,"MA"
"02132",9.57487271442761,"MA"
"02133",11.1267414391006,"MA"
"02134",11.193985459275,"MA"
"02135",10.722347413337,"MA"
"02136",8.87130698374941,"MA"
"02137",8.63825781533873,"MA"
"02138",10.2718713866835,"MA"
"02139",10.8854659198633,"MA"
"02140",10.5244877690054,"MA"
"02141",10.661837552108,"MA"
"02142",11.2249513882903,"MA"
"02143",10.3711525113985,"MA"
"02144",10.2232214607357,"MA"
"02145",10.4663579242957,"MA"
"02148",9.5730188262832,"MA"
"02149",10.1893562591302,"MA"
"02150",10.7951566480831,"MA"
"02151",9.85026715220542,"MA"
"02152",8.54502414934123,"MA"
"02155",9.79652856699462,"MA"
"02156",9.6094876107195,"MA"
"02163",10.6199107936142,"MA"
"02169",9.24947808277096,"MA"
"02170",9.33827937448524,"MA"
"02171",9.17240977807128,"MA"
"02176",8.37624858411566,"MA"
"02180",9.07375872145816,"MA"
"02184",9.2455752748313,"MA"
"02185",9.75685391485823,"MA"
"02186",8.8911006115957,"MA"
"02187",9.58534465197867,"MA"
"02188",9.42949296835497,"MA"
"02189",9.08737669469656,"MA"
"02190",8.84576079778602,"MA"
"02191",9.09133245156454,"MA"
"02196",10.5312615298108,"MA"
"02201",11.1979123941215,"MA"
"02203",11.1267414391006,"MA"
"02204",10.5744657746897,"MA"
"02205",10.5312615298108,"MA"
"02206",10.5744657746897,"MA"
"02210",10.5197162414292,"MA"
"02211",10.9424919095463,"MA"
"02212",10.9424919095463,"MA"
"02215",11.5175944140207,"MA"
"02216",10.3898269754783,"MA"
"02217",12.2052803944964,"MA"
"02222",11.1267414391006,"MA"
"02228",10.4954207884765,"MA"
"02238",10.7708194210423,"MA"
"02241",10.5312615298108,"MA"
"02266",10.5312615298108,"MA"
"02269",9.81632514860826,"MA"
"02283",10.5312615298108,"MA"
"02284",10.5312615298108,"MA"
"02293",10.5312615298108,"MA"
"02295",12.2052803944964,"MA"
"02297",10.5312615298108,"MA"
"02298",10.5312615298108,"MA"
"02301",8.86979068501423,"MA"
"02302",8.94139234959378,"MA"
"02303",9.56758262168106,"MA"
"02304",8.78987647845651,"MA"
"02305",8.78987647845651,"MA"
"02322",8.92016750011535,"MA"
"02324",8.51137685160141,"MA"
"02327",8.84683609213082,"MA"
"02330",8.01098914141251,"MA"
"02331",7.31864948507675,"MA"
"02332",7.68001666456422,"MA"
"02333",8.23643392824728,"MA"
"02334",8.09934965119863,"MA"
"02337",8.11375253173278,"MA"
"02338",7.98969661905491,"MA"
"02339",8.40536239022358,"MA"
"02340",8.15613911385701,"MA"
"02341",7.97821775915671,"MA"
"02343",8.8437578183956,"MA"
"02344",9.39185549999581,"MA"
"02345",6.98950559412219,"MA"
"02346",8.1332565237756,"MA"
"02347",7.57013343062811,"MA"
"02348",8.22481453367179,"MA"
"02349",8.89735657269018,"MA"
"02350",7.71893695327669,"MA"
"02351",8.67766488452664,"MA"
"02355",8.26396925554302,"MA"
"02356",8.42868078982356,"MA"
"02357",8.9001417156515,"MA"
"02358",7.62236715782858,"MA"
"02359",8.14373660047329,"MA"
"02360",7.33375236033895,"MA"
"02361",8.10336007144049,"MA"
"02362",7.53047806824489,"MA"
"02364",7.94823634184743,"MA"
"02366",7.84881887365392,"MA"
"02367",7.73565432099336,"MA"
"02368",8.83740861450376,"MA"
"02370",8.63352699124147,"MA"
"02375",8.45525821690855,"MA"
"02379",8.4771215301155,"MA"
"02381",4.8966195210833,"MA"
"02382",8.78310797953275,"MA"
"02420",9.70752718068794,"MA"
"02421",9.85806255293122,"MA"
"02445",10.2941565285096,"MA"
"02446",10.9034363474243,"MA"
"02447",10.6879882267066,"MA"
"02451",10.0419604536006,"MA"
"02452",9.98103406049185,"MA"
"02453",10.1176909320868,"MA"
"02454",10.5439505064978,"MA"
"02455",10.5997081053127,"MA"
"02456",11.0250768284344,"MA"
"02457",9.43942707172772,"MA"
"02458",10.2715934972458,"MA"
"02459",10.0397134104721,"MA"
"02460",10.3830644297481,"MA"
"02461",10.2460205498587,"MA"
"02462",10.4305912459793,"MA"
"02464",10.5601985438141,"MA"
"02465",10.2911843940306,"MA"
"02466",10.1322652046369,"MA"
"02467",9.98690089598985,"MA"
"02468",10.0207706313302,"MA"
"02471",10.2105597315115,"MA"
"02472",10.4310764279284,"MA"
"02474",10.0287056118882,"MA"
"02475",10.0878039061156,"MA"
"02476",10.1669599140183,"MA"
"02477",10.2105597315115,"MA"
"02478",9.92285853023806,"MA"
"02479",10.2241790065982,"MA"
"02481",9.75112027190167,"MA"
"02482",9.19494564793285,"MA"
"02492",9.24160773793925,"MA"
"02493",8.78119284032728,"MA"
"02494",9.99661775461441,"MA"
"02495",10.6652429066731,"MA"
"02532",7.3214840591487,"MA"
"02534",6.51651409139685,"MA"
"02535",5.57349608580128,"MA"
"02536",6.55040330890458,"MA"
"02537",6.45862256410437,"MA"
"02538",7.53177310740019,"MA"
"02539",5.81891029830217,"MA"
"02540",6.34414977024758,"MA"
"02541",6.42593167585147,"MA"
"02542",6.81079103348733,"MA"
"02543",5.0229816692123,"MA"
"02552",5.77091025108879,"MA"
"02553",8.81068472730527,"MA"
"02554",6.11904200668526,"MA"
"02556",6.58501161431707,"MA"
"02557",6.53530089823829,"MA"
"02558",7.09045688227059,"MA"
"02559",6.88868163272342,"MA"
"02561",8.53099105049047,"MA"
"02562",6.76987857878227,"MA"
"02563",6.9744741430263,"MA"
"02564",7.84255516680639,"MA"
"02565",5.7863817198771,"MA"
"02568",5.72347989200492,"MA"
"02571",7.54511814560416,"MA"
"02573",6.0607469245999,"MA"
"02574",6.85225565625528,"MA"
"02575",5.98578879714661,"MA"
"02576",7.59557687481515,"MA"
"02584",6.07422991000576,"MA"
"02601",6.17841642474183,"MA"
"02630",5.72642376544397,"MA"
"02631",5.37396230408801,"MA"
"02632",6.34894317313701,"MA"
"02633",5.45407755030305,"MA"
"02634",6.41402889542753,"MA"
"02635",6.21017461449993,"MA"
"02637",5.71383351273019,"MA"
"02638",5.73553009935226,"MA"
"02639",5.81668912973638,"MA"
"02641",5.79775405241585,"MA"
"02642",5.13863856937282,"MA"
"02643",5.05029800825204,"MA"
"02644",7.08146833760003,"MA"
"02645",5.81421490885425,"MA"
"02646",5.62537380981103,"MA"
"02647",5.47771856181165,"MA"
"02648",6.74605044775885,"MA"
"02649",6.56153291628453,"MA"
"02650",5.69324564416458,"MA"
"02651",4.74292719165379,"MA"
"02652",5.52892363014434,"MA"
"02653",5.59872843480254,"MA"
"02655",6.21795906808041,"MA"
"02657",5.97240407204666,"MA"
"02659",6.19856635818347,"MA"
"02660",6.00853507243817,"MA"
"02661",5.28257302693788,"MA"
"02662",5.46593595571569,"MA"
"02663",4.44434251609001,"MA"
"02664",5.79810543702543,"MA"
"02666",5.03308557599036,"MA"
"02667",5.14837968190545,"MA"
"02668",6.47868742557114,"MA"
"02669",5.47304135529348,"MA"
"02670",6.15764009850323,"MA"
"02671",5.66989479660025,"MA"
"02672",6.06202828198915,"MA"
"02673",5.83282935312764,"MA"
"02675",5.55623101888413,"MA"
"02702",7.76518127846678,"MA"
"02703",8.7362344124496,"MA"
"02712",8.23338998549217,"MA"
"02713",5.44849114022538,"MA"
"02714",6.75333172390889,"MA"
"02715",7.92878857595069,"MA"
"02717",7.33940926190098,"MA"
"02718",8.18616020137505,"MA"
"02719",6.99700884834157,"MA"
"02720",8.21685752432823,"MA"
"02721",8.93583640213062,"MA"
"02722",10.1316710589574,"MA"
"02723",9.40926770403447,"MA"
"02724",8.32120284454125,"MA"
"02725",8.60839643459437,"MA"
"02726",8.33510176653688,"MA"
"02738",6.86622660634472,"MA"
"02739",6.79901162886759,"MA"
"02740",7.68991845390258,"MA"
"02741",7.88701301739972,"MA"
"02742",7.88701301739972,"MA"
"02743",7.45297353002911,"MA"
"02744",7.10154616743108,"MA"
"02745",7.71080276940823,"MA"
"02746",7.8925890185279,"MA"
"02747",7.66671656952547,"MA"
"02748",6.76602791027765,"MA"
"02760",8.64236622159065,"MA"
"02761",9.09153711964172,"MA"
"02762",8.3407417114392,"MA"
"02763",9.15202789181511,"MA"
"02764",7.9609182169107,"MA"
"02766",8.3447763959054,"MA"
"02767",8.64157791381592,"MA"
"02768",9.06880528751646,"MA"
"02769",8.17141083428363,"MA"
"02770",7.51899136685513,"MA"
"02771",8.71948100101777,"MA"
"02777",8.17674591933516,"MA"
"02779",7.92729100878283,"MA"
"02780",8.48715445959499,"MA"
"02783",8.9275196043332,"MA"
"02790",7.63544275267393,"MA"
"02791",6.44037903731178,"MA"
"02801",8.06933718780896,"RI"
"02802",8.51798144878503,"RI"
"02804",7.57270013743212,"RI"
"02806",7.79186468014016,"RI"
"02807",5.79932363783011,"RI"
"02808",7.5511936737169,"RI"
"02809",7.40031599981867,"RI"
"02812",6.86810605997855,"RI"
"02813",6.92068399796358,"RI"
"02814",6.42046003508254,"RI"
"02815",6.62991637056234,"RI"
"02816",7.14779769711726,"RI"
"02817",6.70987056547613,"RI"
"02818",7.28090400316376,"RI"
"02822",6.70268491346294,"RI"
"02823",8.39946152185967,"RI"
"02824",7.42733859785832,"RI"
"02825",6.79653985568302,"RI"
"02826",6.38085157866349,"RI"
"02827",6.79879533314031,"RI"
"02828",7.50936876941135,"RI"
"02829",6.44414846554707,"RI"
"02830",6.62535438532729,"RI"
"02831",7.34786684373257,"RI"
"02832",6.83937008715862,"RI"
"02833",7.15408181728669,"RI"
"02835",5.43838400988174,"RI"
"02837",7.07170690664488,"RI"
"02838",8.84591773255785,"RI"
"02839",6.79803318357702,"RI"
