"ZIP","ozone","STATE"
"06521",40.7583266336353,"CT"
"06524",38.01959158911,"CT"
"06525",36.7276383850836,"CT"
"06530",40.3801237750565,"CT"
"06531",40.3801237750565,"CT"
"06532",40.3801237750565,"CT"
"06533",40.3801237750565,"CT"
"06534",40.3801237750565,"CT"
"06535",40.3801237750565,"CT"
"06536",40.3801237750565,"CT"
"06537",40.1105490899536,"CT"
"06538",40.1105490899536,"CT"
"06540",40.3801237750565,"CT"
"06601",35.7349370199727,"CT"
"06602",35.7349370199727,"CT"
"06604",36.9690632471691,"CT"
"06605",36.9711755978501,"CT"
"06606",37.3433633604191,"CT"
"06607",37.3184462356942,"CT"
"06608",36.7158203731215,"CT"
"06610",37.0819792411934,"CT"
"06611",37.6330495905984,"CT"
"06612",38.4007367018743,"CT"
"06614",37.5607573901804,"CT"
"06615",37.9140798375155,"CT"
"06673",38.4938291677689,"CT"
"06699",38.4629563991902,"CT"
"06701",38.3877672646211,"CT"
"06702",37.7935526149875,"CT"
"06703",38.4350473622894,"CT"
"06704",39.0324928625552,"CT"
"06705",38.1460105563977,"CT"
"06706",38.1757282891817,"CT"
"06708",38.5159088893057,"CT"
"06710",38.4394215861743,"CT"
"06712",38.5863968748835,"CT"
"06716",39.3152091163053,"CT"
"06720",38.3877672646211,"CT"
"06721",38.3877672646211,"CT"
"06722",38.3877672646211,"CT"
"06723",38.3877672646211,"CT"
"06724",38.3877672646211,"CT"
"06725",38.3877672646211,"CT"
"06726",38.3877672646211,"CT"
"06749",38.2747091768297,"CT"
"06750",41.4726937777582,"CT"
"06751",40.5651862483996,"CT"
"06752",39.9179796160938,"CT"
"06753",38.0527153519452,"CT"
"06754",41.9086803335633,"CT"
"06755",39.4524065952324,"CT"
"06756",42.0667014134707,"CT"
"06757",40.6778601625296,"CT"
"06758",41.0018932074669,"CT"
"06759",41.6534508881943,"CT"
"06762",38.9472840440465,"CT"
"06763",41.1028595040304,"CT"
"06770",38.4293883283911,"CT"
"06776",40.0374611967778,"CT"
"06777",41.0167776868575,"CT"
"06778",40.9357270625548,"CT"
"06779",38.8029335000919,"CT"
"06781",38.2131679540168,"CT"
"06782",39.9877369084248,"CT"
"06783",39.961660416723,"CT"
"06784",40.109535611883,"CT"
"06785",40.7883058787168,"CT"
"06786",39.9421308115154,"CT"
"06787",39.864397998784,"CT"
"06790",41.2386370269476,"CT"
"06791",40.5863400806804,"CT"
"06793",40.5827574192206,"CT"
"06794",40.6857592824842,"CT"
"06795",39.8271809197484,"CT"
"06796",41.9193994266788,"CT"
"06798",39.6727806510953,"CT"
"06801",38.9614268959283,"CT"
"06804",39.2812702544641,"CT"
"06807",37.7765875603234,"CT"
"06810",38.8888655407731,"CT"
"06811",39.4107625238039,"CT"
"06812",40.0830108802953,"CT"
"06813",40.3955314756783,"CT"
"06814",40.3955314756783,"CT"
"06816",40.4890037435003,"CT"
"06817",40.4201552923946,"CT"
"06820",36.8705954748305,"CT"
"06824",37.6234660661803,"CT"
"06825",37.3190093679127,"CT"
"06828",37.8009574057361,"CT"
"06829",37.2391138208087,"CT"
"06830",38.0011298852924,"CT"
"06831",38.6729921021625,"CT"
"06832",37.6257322003592,"CT"
"06836",43.2289912757607,"CT"
"06838",36.1884656347736,"CT"
"06840",37.6099783567786,"CT"
"06842",40.1584751961076,"CT"
"06850",36.9210176131902,"CT"
"06851",36.9544182535729,"CT"
"06852",37.5129409841277,"CT"
"06853",37.0920573818383,"CT"
"06854",37.0420029554858,"CT"
"06855",37.1087283172251,"CT"
"06856",39.4775277104609,"CT"
"06857",40.8636715117408,"CT"
"06858",37.3183916831177,"CT"
"06859",35.7849776841972,"CT"
"06860",39.4775277104609,"CT"
"06870",37.9866396215151,"CT"
"06875",38.9612090167387,"CT"
"06876",38.8660343992204,"CT"
"06877",39.0759272418878,"CT"
"06878",37.5864725253692,"CT"
"06879",37.8429862556723,"CT"
"06880",37.2045443687663,"CT"
"06881",36.1849187640134,"CT"
"06883",38.2538862463451,"CT"
"06888",36.1849187640134,"CT"
"06889",36.344479371026,"CT"
"06890",37.5369310313473,"CT"
"06896",39.0210721995424,"CT"
"06897",37.9305136616645,"CT"
"06901",36.5695787882097,"CT"
"06902",37.3003759457746,"CT"
"06903",37.9735070776633,"CT"
"06904",40.5659283134264,"CT"
"06905",37.0703222849443,"CT"
"06906",37.0799690683562,"CT"
"06907",37.178882624521,"CT"
"06910",40.7000525750091,"CT"
"06911",39.9926866477993,"CT"
"06912",40.7000525750091,"CT"
"06913",40.5968476484421,"CT"
"06920",40.7000525750091,"CT"
"06921",40.5659283134264,"CT"
"06922",40.4576795918697,"CT"
"06925",40.7000525750091,"CT"
"06926",40.7000525750091,"CT"
"06927",39.6554660135123,"CT"
"06928",40.7000525750091,"CT"
"07001",35.3126521151023,"NJ"
"07002",33.238368623655,"NJ"
"07003",33.6652058242448,"NJ"
"07004",35.2994905251293,"NJ"
"07005",37.932857188189,"NJ"
"07006",35.4465877440376,"NJ"
"07007",40.1486325749235,"NJ"
"07008",35.198211556167,"NJ"
"07009",34.9455046638752,"NJ"
"07010",30.416293778374,"NJ"
"07011",33.8281242087052,"NJ"
"07012",33.8867794468522,"NJ"
"07013",34.0361093124026,"NJ"
"07014",33.5490931588138,"NJ"
"07015",41.2661994810262,"NJ"
"07016",34.6341763794858,"NJ"
"07017",33.4938065862463,"NJ"
"07018",33.2260812151011,"NJ"
"07019",40.5862057816833,"NJ"
"07020",29.7255944960137,"NJ"
"07021",35.699693107952,"NJ"
"07022",30.6214037903004,"NJ"
"07023",36.7099130779665,"NJ"
"07024",31.0236468413595,"NJ"
"07026",34.3329520322917,"NJ"
"07027",35.0200809778847,"NJ"
"07028",34.014589198728,"NJ"
"07029",32.6738348810893,"NJ"
"07030",31.3134315299258,"NJ"
"07031",33.194420844507,"NJ"
"07032",32.9049955276698,"NJ"
"07033",34.5045514513133,"NJ"
"07034",36.5412736775669,"NJ"
"07035",36.1345425356153,"NJ"
"07036",34.1554870979599,"NJ"
"07039",35.7134509074628,"NJ"
"07040",34.3944766596454,"NJ"
"07041",35.1601441511202,"NJ"
"07042",34.2895316521228,"NJ"
"07043",34.7980775898783,"NJ"
"07044",35.0576430477036,"NJ"
"07045",36.7459095459959,"NJ"
"07046",37.4514342458943,"NJ"
"07047",30.806120041672,"NJ"
"07050",33.767703935081,"NJ"
"07051",40.4417310285951,"NJ"
"07052",35.1562151444749,"NJ"
"07054",36.2548845938004,"NJ"
"07055",33.7804789413819,"NJ"
"07057",33.9954508183599,"NJ"
"07058",35.5840641464965,"NJ"
"07059",38.6996863930774,"NJ"
"07060",37.2987665658095,"NJ"
"07061",40.4676403814069,"NJ"
"07062",36.9388930433667,"NJ"
"07063",37.4132917439883,"NJ"
"07064",35.4675328848117,"NJ"
"07065",34.8797421876536,"NJ"
"07066",35.5939626493338,"NJ"
"07067",36.077057612712,"NJ"
"07068",35.3321219461824,"NJ"
"07069",38.148402979717,"NJ"
"07070",33.3208799798681,"NJ"
"07071",33.2095216892775,"NJ"
"07072",32.745675620539,"NJ"
"07073",32.8846400636227,"NJ"
"07074",33.3997171621286,"NJ"
"07075",34.2027422672596,"NJ"
"07076",36.9859999984101,"NJ"
"07077",36.0702565483813,"NJ"
"07078",35.7086834617545,"NJ"
"07079",34.4700688789876,"NJ"
"07080",37.9454290733979,"NJ"
"07081",35.4890369407104,"NJ"
"07082",36.5313462719974,"NJ"
"07083",33.8199470868837,"NJ"
"07086",30.656265109252,"NJ"
"07087",30.7247567332933,"NJ"
"07088",33.8091308980815,"NJ"
"07090",36.0147556337051,"NJ"
"07091",39.8465544129873,"NJ"
"07092",36.6660600334109,"NJ"
"07093",30.3762120856721,"NJ"
"07094",32.1016910965429,"NJ"
"07095",36.0566626017573,"NJ"
"07096",40.7006281549586,"NJ"
"07097",40.828411446002,"NJ"
"07099",39.6152686980374,"NJ"
"07101",40.6299459069221,"NJ"
"07102",32.4222660645682,"NJ"
"07103",33.1290154141617,"NJ"
"07104",33.0366274067367,"NJ"
"07105",32.5909492378898,"NJ"
"07106",33.5798147928671,"NJ"
"07107",33.1429708211702,"NJ"
"07108",33.001572417341,"NJ"
"07109",33.281367027876,"NJ"
"07110",33.55584464772,"NJ"
"07111",33.1351816862261,"NJ"
"07112",32.9550592089439,"NJ"
"07114",32.5204865385103,"NJ"
"07175",40.6299459069221,"NJ"
"07182",40.6299459069221,"NJ"
"07184",40.6299459069221,"NJ"
"07188",40.6299459069221,"NJ"
"07189",40.6299459069221,"NJ"
"07191",40.6299459069221,"NJ"
"07192",40.6299459069221,"NJ"
"07193",40.6299459069221,"NJ"
"07194",40.6299459069221,"NJ"
"07195",40.6299459069221,"NJ"
"07197",40.6299459069221,"NJ"
"07198",40.6299459069221,"NJ"
"07199",40.6299459069221,"NJ"
"07201",32.8291145825963,"NJ"
"07202",33.1613253377358,"NJ"
"07203",33.9811524070247,"NJ"
"07204",33.8725268345118,"NJ"
"07205",33.1981257724258,"NJ"
"07206",33.1816259399538,"NJ"
"07207",37.9166024400981,"NJ"
"07208",33.0860801824466,"NJ"
"07302",32.1337192719405,"NJ"
"07303",39.885596785556,"NJ"
"07304",32.7906212481667,"NJ"
"07305",33.0039588748743,"NJ"
"07306",32.054943487037,"NJ"
"07307",31.6856496717901,"NJ"
"07308",39.885596785556,"NJ"
"07309",40.221748971116,"NJ"
"07310",31.8327482896207,"NJ"
"07311",39.885596785556,"NJ"
"07390",39.885596785556,"NJ"
"07395",39.885596785556,"NJ"
"07399",40.476440410271,"NJ"
"07401",36.5572637126705,"NJ"
"07403",38.4590391602301,"NJ"
"07405",38.4623335130311,"NJ"
"07407",34.32000271554,"NJ"
"07410",34.7409231476636,"NJ"
"07416",37.9778434456746,"NJ"
"07417",37.7270469111299,"NJ"
"07418",38.1294322613579,"NJ"
"07419",38.1098129104964,"NJ"
"07420",37.576409943553,"NJ"
"07421",38.6951817332191,"NJ"
"07422",38.7204015286146,"NJ"
"07423",35.6892328566375,"NJ"
"07424",34.7863539952528,"NJ"
"07428",40.6250137090281,"NJ"
"07430",38.1813452344023,"NJ"
"07432",36.5603030675993,"NJ"
"07435",38.51934716729,"NJ"
"07436",37.8776975419323,"NJ"
"07438",38.6955078646246,"NJ"
"07439",37.954357895341,"NJ"
"07440",36.4914979390148,"NJ"
"07442",37.3106182991952,"NJ"
"07444",36.8508858505595,"NJ"
"07446",37.0284430651629,"NJ"
"07450",35.6422442091602,"NJ"
"07451",40.6594925290777,"NJ"
"07452",35.2202546353337,"NJ"
"07456",38.8440397066171,"NJ"
"07457",36.8169531211704,"NJ"
"07458",36.4227515642532,"NJ"
"07460",38.6816470977091,"NJ"
"07461",38.0976364697615,"NJ"
"07462",38.0928601943725,"NJ"
"07463",36.1324547097582,"NJ"
"07465",38.5594853515729,"NJ"
"07470",36.1249749146647,"NJ"
"07474",41.5346692671069,"NJ"
"07477",39.9248236779421,"NJ"
"07480",38.7567134540129,"NJ"
"07481",36.9895460021641,"NJ"
"07495",40.9450749392595,"NJ"
"07498",41.0859545148716,"NJ"
"07501",34.202974955033,"NJ"
"07502",34.7706227229177,"NJ"
"07503",33.8259849940276,"NJ"
"07504",34.0649584498581,"NJ"
"07505",34.0989873246252,"NJ"
"07506",35.449718164149,"NJ"
"07507",40.2163240171543,"NJ"
"07508",36.4146701534276,"NJ"
"07509",40.0925963848001,"NJ"
"07510",40.0925963848001,"NJ"
"07511",39.8694257556913,"NJ"
"07512",34.9630159882116,"NJ"
"07513",34.0567035320773,"NJ"
"07514",34.2871770258011,"NJ"
"07522",34.2615117067323,"NJ"
"07524",34.4845574609706,"NJ"
"07533",40.640424121638,"NJ"
"07538",39.91323358986,"NJ"
"07543",41.1975077422352,"NJ"
"07544",41.2340540503981,"NJ"
"07601",34.9607320754444,"NJ"
"07602",40.9654505735433,"NJ"
"07603",35.2985226982081,"NJ"
"07604",34.4528710484381,"NJ"
"07605",33.8877389754842,"NJ"
"07606",34.4620145400315,"NJ"
"07607",35.0578453428142,"NJ"
"07608",34.153480800529,"NJ"
"07620",34.1353307054729,"NJ"
"07621",35.4615928346573,"NJ"
"07624",34.5818501387921,"NJ"
"07626",34.4289741512281,"NJ"
"07627",34.4173122677879,"NJ"
"07628",35.1334342779007,"NJ"
"07630",35.3282755482058,"NJ"
"07631",34.265488589633,"NJ"
"07632",32.3493384128901,"NJ"
"07640",35.212747632986,"NJ"
"07641",35.3108839846605,"NJ"
"07642",35.5300828309506,"NJ"
"07643",33.8363304238588,"NJ"
"07644",34.6514721841459,"NJ"
"07645",36.0159647707738,"NJ"
"07646",35.4314338365591,"NJ"
"07647",35.0597356936449,"NJ"
"07648",34.8723329159763,"NJ"
"07649",35.6286118846669,"NJ"
"07650",31.9270300649244,"NJ"
"07652",35.200830167846,"NJ"
"07653",40.7598363957348,"NJ"
"07656",35.8698701772473,"NJ"
"07657",31.6605461458343,"NJ"
"07660",33.9743774174419,"NJ"
"07661",35.4620655720944,"NJ"
"07662",34.9579313283077,"NJ"
"07663",34.7473197177105,"NJ"
"07666",34.8469418435903,"NJ"
"07670",34.4346116168414,"NJ"
"07675",35.50042640347,"NJ"
"07676",35.5764026051506,"NJ"
"07677",35.8874769738846,"NJ"
"07699",40.9654505735433,"NJ"
"07701",37.8069587996381,"NJ"
"07702",37.6391972741707,"NJ"
"07703",37.8170276966326,"NJ"
"07704",38.0522843542586,"NJ"
"07709",38.6061964447573,"NJ"
"07710",39.2583432045171,"NJ"
"07711",38.3351947338602,"NJ"
"07712",38.0054912813576,"NJ"
"07715",39.4855395663112,"NJ"
"07716",37.7923129091317,"NJ"
"07717",38.3139026184337,"NJ"
"07718",37.1321020810704,"NJ"
"07719",38.2939852819282,"NJ"
"07720",38.2900381857622,"NJ"
"07721",37.7631691511849,"NJ"
"07722",38.4060773789758,"NJ"
"07723",38.3555472478112,"NJ"
"07724",37.8974591881771,"NJ"
"07726",39.160219669445,"NJ"
"07727",38.682016169064,"NJ"
"07728",39.1119972446913,"NJ"
"07730",36.9942762036194,"NJ"
"07731",39.0009434571154,"NJ"
"07732",37.6284663754508,"NJ"
"07733",37.8201756009745,"NJ"
"07734",36.8433391271692,"NJ"
"07735",37.1813449502774,"NJ"
"07737",37.7330937608251,"NJ"
"07738",38.0196442635789,"NJ"
"07739",38.0575488397852,"NJ"
"07740",38.3893569049291,"NJ"
"07746",38.1877288927687,"NJ"
"07747",37.88655865318,"NJ"
"07748",37.4768042196012,"NJ"
"07750",38.8233952305376,"NJ"
"07751",38.2492444914543,"NJ"
"07752",38.6584377955328,"NJ"
"07753",38.1955755100882,"NJ"
"07754",38.8202113159885,"NJ"
"07755",38.0881403269484,"NJ"
"07756",38.0870750028616,"NJ"
"07757",38.2267844092908,"NJ"
"07758",37.0331876633364,"NJ"
"07760",38.5476132752295,"NJ"
"07762",38.5305070641137,"NJ"
"07763",39.2388695839776,"NJ"
"07764",38.0706879549224,"NJ"
"07765",39.6481720517459,"NJ"
"07777",38.9946156308012,"NJ"
"07799",39.2273832194509,"NJ"
"07801",38.8589675425687,"NJ"
"07802",40.3365773344773,"NJ"
"07803",38.8895637993803,"NJ"
"07806",42.1048029022931,"NJ"
"07820",39.5792031716105,"NJ"
"07821",39.004947229488,"NJ"
"07822",37.8193697356285,"NJ"
"07823",38.6332363014422,"NJ"
"07825",38.7375612097809,"NJ"
"07826",38.4706249628792,"NJ"
"07827",38.4562391036388,"NJ"
"07828",39.446581210198,"NJ"
"07829",38.6051210528224,"NJ"
"07830",39.9334234477431,"NJ"
"07831",38.67791864641,"NJ"
"07832",38.9945683076694,"NJ"
"07833",39.1535043622829,"NJ"
"07834",37.9304772400191,"NJ"
"07836",39.3590695567544,"NJ"
"07837",39.8573816051783,"NJ"
"07838",38.9792009198691,"NJ"
"07839",40.5519828383874,"NJ"
"07840",39.2700411566126,"NJ"
"07842",40.5563172120824,"NJ"
"07843",39.2636643977322,"NJ"
"07844",34.7461533213232,"NJ"
"07845",39.8771474655535,"NJ"
"07846",40.2277171173955,"NJ"
"07847",38.8963027449993,"NJ"
"07848",38.08224752209,"NJ"
"07849",39.1027816423489,"NJ"
"07850",39.2952591448965,"NJ"
"07851",38.4103007315905,"NJ"
"07852",38.8283700386415,"NJ"
"07853",39.6443636469119,"NJ"
"07855",40.0435627784434,"NJ"
"07856",39.4081983533392,"NJ"
"07857",38.5665569263466,"NJ"
"07860",38.5705303398861,"NJ"
"07863",39.0567903490534,"NJ"
"07865",39.5412972314057,"NJ"
"07866",38.6506439251524,"NJ"
"07869",39.5115939432083,"NJ"
"07870",35.0438652373833,"NJ"
"07871",38.6814391625172,"NJ"
"07874",38.9211823765293,"NJ"
"07875",39.181269946805,"NJ"
"07876",38.994490814076,"NJ"
"07877",39.9084070857885,"NJ"
"07878",39.4660025585481,"NJ"
"07879",40.2683007888946,"NJ"
"07880",34.6833898576528,"NJ"
"07881",40.3528407988875,"NJ"
"07882",38.7888547241989,"NJ"
"07885",39.0127753269205,"NJ"
"07890",39.7400003520333,"NJ"
"07901",36.3299962741529,"NJ"
"07902",40.3044433344877,"NJ"
"07920",38.9056486038324,"NJ"
"07921",39.4451760854388,"NJ"
"07922",37.7937812706662,"NJ"
"07924",39.6034471855712,"NJ"
"07926",39.8883138926721,"NJ"
"07927",37.4988403398302,"NJ"
"07928",37.1269010450574,"NJ"
"07930",39.5191712595262,"NJ"
"07931",39.3865401227563,"NJ"
"07932",36.4548141520995,"NJ"
"07933",38.1716976859388,"NJ"
"07934",39.4167886678547,"NJ"
"07935",37.808908504267,"NJ"
"07936",35.911125345384,"NJ"
"07938",39.6879741139572,"NJ"
"07939",39.7509823618953,"NJ"
"07940",36.9704669503572,"NJ"
"07945",39.5977433458005,"NJ"
"07946",38.5025013753226,"NJ"
"07950",37.9587747552624,"NJ"
"07960",38.463069588574,"NJ"
"07961",39.727927939711,"NJ"
"07962",40.1677688162945,"NJ"
"07963",40.0075213950986,"NJ"
"07970",39.7218469805728,"NJ"
"07974",37.2092279963592,"NJ"
"07976",38.2312222313121,"NJ"
"07977",40.0130709270568,"NJ"
"07978",37.7714155121893,"NJ"
"07979",36.6473098079403,"NJ"
"07980",38.3790807727945,"NJ"
"07981",36.6619836472748,"NJ"
"07983",40.7104429305804,"NJ"
"07999",40.6918988405863,"NJ"
"08001",39.8458067350243,"NJ"
"08002",35.2007976731674,"NJ"
"08003",36.2565974878715,"NJ"
"08004",42.5550156759056,"NJ"
"08005",39.8145702491381,"NJ"
"08006",39.9210320999994,"NJ"
"08007",35.9033226539867,"NJ"
"08008",40.1571154267005,"NJ"
"08009",41.7844550333957,"NJ"
"08010",37.4900412236363,"NJ"
"08011",38.1241013359287,"NJ"
"08012",38.2051077430094,"NJ"
"08014",38.3394128175015,"NJ"
"08015",39.9658422852584,"NJ"
"08016",37.4801450324736,"NJ"
"08018",30.4569424526932,"NJ"
"08019",39.82231589396,"NJ"
"08020",39.5459989132032,"NJ"
"08021",38.4008132675801,"NJ"
"08022",38.9207205156424,"NJ"
"08023",39.6998170137674,"NJ"
"08025",38.7320934882743,"NJ"
"08026",37.6458761445589,"NJ"
"08027",38.6835270546176,"NJ"
"08028",39.3199014144499,"NJ"
"08029",36.5782869777323,"NJ"
"08030",35.8015169147002,"NJ"
"08031",35.923700323735,"NJ"
"08032",38.2358416521048,"NJ"
"08033",36.1611481348418,"NJ"
"08034",35.3641699513646,"NJ"
"08035",36.078190711427,"NJ"
"08036",37.2113825465897,"NJ"
"08037",42.6045012243136,"NJ"
"08038",38.7622594858463,"NJ"
"08039",39.383662061914,"NJ"
"08041",38.9532365422044,"NJ"
"08042",40.1431664700038,"NJ"
"08043",37.4161337402829,"NJ"
"08045",36.0138263265563,"NJ"
"08046",37.0451876347305,"NJ"
"08048",37.5340098012699,"NJ"
"08049",36.4740074675886,"NJ"
"08050",39.4476734672162,"NJ"
"08051",39.6464165526407,"NJ"
"08052",34.3024102083173,"NJ"
"08053",38.0587265166721,"NJ"
"08054",36.1460990601428,"NJ"
"08055",38.9527873292904,"NJ"
"08056",39.9456393825668,"NJ"
"08057",35.9064621069743,"NJ"
"08059",35.720596028066,"NJ"
"08060",37.7351345171603,"NJ"
"08061",39.857895735796,"NJ"
"08062",39.5400245514923,"NJ"
"08063",36.7521722316575,"NJ"
"08064",39.2498177131267,"NJ"
"08065",31.7956311280043,"NJ"
"08066",39.0682771687845,"NJ"
"08067",37.5664397577144,"NJ"
"08068",39.1611014756758,"NJ"
"08069",37.2668872392082,"NJ"
"08070",38.1623416232557,"NJ"
"08071",39.1836475198656,"NJ"
"08072",38.5841549571832,"NJ"
"08073",40.5390763027949,"NJ"
"08074",38.5562176530821,"NJ"
"08075",37.0899151610864,"NJ"
"08076",40.1234908180637,"NJ"
"08077",34.6736986204346,"NJ"
"08078",36.2937421569868,"NJ"
"08079",38.9087380195373,"NJ"
"08080",39.3305003130032,"NJ"
"08081",41.3838044414128,"NJ"
"08083",36.9068182442099,"NJ"
"08084",37.2489632083229,"NJ"
"08085",38.662631083813,"NJ"
"08086",38.2471152218058,"NJ"
"08087",39.4583035365304,"NJ"
"08088",40.2002757414681,"NJ"
"08089",43.5825847484242,"NJ"
"08090",39.3430319971765,"NJ"
"08091",39.439990970774,"NJ"
"08092",39.5419779078937,"NJ"
"08093",36.4009664985986,"NJ"
"08094",42.2783421585636,"NJ"
"08095",38.4016962551205,"NJ"
"08096",37.8473846653533,"NJ"
"08097",38.6693738123859,"NJ"
"08098",38.8575723235671,"NJ"
"08099",38.5884004761953,"NJ"
"08101",38.3409475023301,"NJ"
"08102",34.4382869857128,"NJ"
"08103",35.7357752340696,"NJ"
"08104",35.0319563388694,"NJ"
"08105",34.9036111043856,"NJ"
"08106",36.1564775457881,"NJ"
"08107",36.2139725422501,"NJ"
"08108",36.299990641182,"NJ"
"08109",34.7448959611418,"NJ"
"08110",32.074246110132,"NJ"
"08201",39.2169264481968,"NJ"
"08202",40.1496751972154,"NJ"
"08203",39.8322924448308,"NJ"
"08204",40.2360867267989,"NJ"
"08205",39.3387592748224,"NJ"
"08210",39.7272222860818,"NJ"
"08212",39.7837118856802,"NJ"
"08213",38.9762514413767,"NJ"
"08214",39.6704757206912,"NJ"
"08215",39.6529707479659,"NJ"
"08217",41.9926455655507,"NJ"
"08218",38.5930785691857,"NJ"
"08219",38.9476773945871,"NJ"
"08220",37.547182860096,"NJ"
"08221",39.4572150303956,"NJ"
"08223",39.5291076930922,"NJ"
"08224",40.5605487644394,"NJ"
"08225",39.4125041360283,"NJ"
"08226",39.8433227417567,"NJ"
"08230",39.5444860494298,"NJ"
"08231",38.4406607657364,"NJ"
"08232",39.0592419683182,"NJ"
"08234",39.4665578428426,"NJ"
"08240",39.0886413245691,"NJ"
"08241",39.2164082015719,"NJ"
"08242",39.5715786688371,"NJ"
"08243",39.9216263058257,"NJ"
"08244",39.3977585693125,"NJ"
"08245",39.2470472158814,"NJ"
"08246",40.123315391698,"NJ"
"08247",40.3861708489865,"NJ"
"08248",39.9939025123181,"NJ"
"08250",38.4069306962357,"NJ"
"08251",40.1120817699191,"NJ"
"08252",39.316516146011,"NJ"
"08260",40.1671831636133,"NJ"
"08270",39.5779640887645,"NJ"
"08302",39.5895265953499,"NJ"
"08310",40.8098641269569,"NJ"
"08311",39.6733491668843,"NJ"
"08312",40.0647385781965,"NJ"
"08313",38.7065271181461,"NJ"
"08314",39.9300820869277,"NJ"
"08315",39.7958972126414,"NJ"
"08316",38.5609084334916,"NJ"
"08317",39.9368696651592,"NJ"
"08318",39.7366230148427,"NJ"
"08319",39.8695522454982,"NJ"
"08320",39.0825186025819,"NJ"
"08321",38.5327125435574,"NJ"
"08322",41.0123754027329,"NJ"
"08323",39.4025320455113,"NJ"
"08324",39.5257634615753,"NJ"
"08326",40.4441513709464,"NJ"
"08327",39.8012831260023,"NJ"
"08328",40.1125153057513,"NJ"
"08329",38.6486286214948,"NJ"
"08330",40.1637794895678,"NJ"
"08332",39.6977483028727,"NJ"
"08340",39.9157916937193,"NJ"
"08341",40.3922413254998,"NJ"
"08342",40.5060597141594,"NJ"
"08343",39.5899443234381,"NJ"
"08344",41.0168740458296,"NJ"
"08345",39.8156129621462,"NJ"
"08346",42.2511186803909,"NJ"
"08347",40.0337910470322,"NJ"
"08348",38.4265638056654,"NJ"
"08349",39.8878105804665,"NJ"
"08350",40.066431678625,"NJ"
"08352",37.4434669660568,"NJ"
"08353",39.3729982508097,"NJ"
"08360",39.9062299536129,"NJ"
"08361",39.8284210024002,"NJ"
"08362",39.0588428999446,"NJ"
"08401",39.2414320610001,"NJ"
"08402",39.5454305483609,"NJ"
"08403",39.6122094762152,"NJ"
"08404",38.6705412365387,"NJ"
"08405",40.5882595108133,"NJ"
"08406",39.6956030719799,"NJ"
"08501",40.2482445083091,"NJ"
"08502",40.2134676310368,"NJ"
"08504",41.8282067755119,"NJ"
"08505",38.4885101970127,"NJ"
"08510",40.3457180711731,"NJ"
"08511",40.4938765914505,"NJ"
"08512",39.219387944568,"NJ"
"08514",40.8788597337348,"NJ"
"08515",39.3916571334303,"NJ"
"08518",38.0830072195174,"NJ"
"08520",39.3600233374437,"NJ"
"08525",40.6920323064641,"NJ"
"08526",40.7307484616432,"NJ"
"08527",40.5581350874079,"NJ"
"08528",39.6345855978635,"NJ"
"08530",40.4158163689403,"NJ"
"08533",41.1296228628235,"NJ"
"08534",40.1426803180636,"NJ"
"08535",39.8951244821873,"NJ"
"08536",39.5114311392502,"NJ"
"08540",39.7108107310035,"NJ"
"08541",37.52150517242,"NJ"
"08542",39.1946068190573,"NJ"
"08543",37.52150517242,"NJ"
"08550",39.7174003413956,"NJ"
"08551",41.4749505214114,"NJ"
"08553",39.57784384652,"NJ"
"08554",37.9529286937209,"NJ"
"08555",39.927004874435,"NJ"
"08556",40.4989647816093,"NJ"
"08557",40.0150542116333,"NJ"
"08558",40.483981291931,"NJ"
"08559",40.6581318569993,"NJ"
"08560",40.1748490320904,"NJ"
"08561",38.0258687596094,"NJ"
"08562",40.2912652717072,"NJ"
"08570",39.6562102547704,"NJ"
"08601",41.0785310339404,"NJ"
"08602",38.7376549504284,"NJ"
"08603",38.7376549504284,"NJ"
"08604",38.7376549504284,"NJ"
"08605",38.7376549504284,"NJ"
"08606",38.7376549504284,"NJ"
"08607",38.7376549504284,"NJ"
"08608",37.4518203734547,"NJ"
"08609",38.8880515825509,"NJ"
"08610",39.0182957445082,"NJ"
"08611",38.5890756625371,"NJ"
"08618",39.3244244846699,"NJ"
"08619",39.3935633830154,"NJ"
"08620",39.4237821164114,"NJ"
"08625",41.0820982879827,"NJ"
"08628",39.7849931907193,"NJ"
"08629",39.164120538775,"NJ"
"08638",39.3290048979915,"NJ"
"08640",39.5745810117293,"NJ"
"08641",40.4319182746823,"NJ"
"08645",41.0820982879827,"NJ"
"08646",41.0820982879827,"NJ"
"08647",41.0820982879827,"NJ"
"08648",39.3469637621744,"NJ"
"08650",38.7376549504284,"NJ"
"08666",41.0820982879827,"NJ"
"08677",41.0820982879827,"NJ"
"08690",39.5379176903137,"NJ"
"08691",39.6529291641624,"NJ"
"08695",41.0820982879827,"NJ"
"08701",39.2940848122326,"NJ"
"08720",41.9620306371563,"NJ"
"08721",39.6848574556494,"NJ"
"08722",39.2983935509299,"NJ"
"08723",39.0703573406741,"NJ"
"08724",38.6595732616317,"NJ"
"08730",38.6019463630998,"NJ"
"08731",39.8347687466328,"NJ"
"08732",37.7706947876737,"NJ"
"08733",40.9472107383075,"NJ"
"08734",39.4487212714994,"NJ"
"08735",38.9776456754376,"NJ"
"08736",38.4507513246938,"NJ"
"08739",39.3790807189523,"NJ"
"08740",39.6026642696362,"NJ"
"08741",39.2791929543081,"NJ"
"08742",38.6219214291193,"NJ"
