"ZIP","no2","STATE"
"25628",12.5517795294465,"WV"
"25630",13.4779919593315,"WV"
"25632",16.7040433508934,"WV"
"25634",15.8144964869988,"WV"
"25635",16.3670096367922,"WV"
"25636",36.4238150926164,"WV"
"25637",36.4238150926164,"WV"
"25638",17.0637655095003,"WV"
"25639",36.4238150926164,"WV"
"25644",32.2788282119523,"WV"
"25646",36.4238150926164,"WV"
"25647",28.6008501801085,"WV"
"25649",26.1917391982691,"WV"
"25650",14.9628052886101,"WV"
"25651",15.2641059134888,"WV"
"25652",36.4238150926164,"WV"
"25653",36.4238150926164,"WV"
"25654",20.2904514196383,"WV"
"25661",14.2507768494134,"WV"
"25665",33.0235134934819,"WV"
"25666",14.0298100716609,"WV"
"25667",33.0235134934819,"WV"
"25669",13.2845839387818,"WV"
"25670",17.6853846911015,"WV"
"25671",13.9336020519176,"WV"
"25672",13.155854912431,"WV"
"25674",13.6922451935337,"WV"
"25676",13.8636227514343,"WV"
"25678",16.8639335870654,"WV"
"25682",16.8541719479584,"WV"
"25685",30.0731317211634,"WV"
"25686",13.7837427800287,"WV"
"25687",32.8212399206567,"WV"
"25688",12.4988198946162,"WV"
"25690",12.7530260596472,"WV"
"25691",33.0235134934819,"WV"
"25692",29.4387768491252,"WV"
"25694",14.6322689916342,"WV"
"25696",15.0834109815571,"WV"
"25699",12.7511128149844,"WV"
"25701",14.8616776250239,"WV"
"25702",18.5022662379345,"WV"
"25703",23.0284425542134,"WV"
"25704",15.3539895409092,"WV"
"25705",21.1768234087373,"WV"
"25706",23.8310610171829,"WV"
"25707",23.8310610171829,"WV"
"25708",23.8310610171829,"WV"
"25709",23.8310610171829,"WV"
"25710",23.8310610171829,"WV"
"25711",23.8310610171829,"WV"
"25712",23.8310610171829,"WV"
"25713",23.8310610171829,"WV"
"25714",23.8310610171829,"WV"
"25715",23.8310610171829,"WV"
"25716",23.8310610171829,"WV"
"25717",23.8310610171829,"WV"
"25718",23.8310610171829,"WV"
"25719",23.8310610171829,"WV"
"25720",23.8310610171829,"WV"
"25721",23.8310610171829,"WV"
"25722",23.8310610171829,"WV"
"25723",23.8310610171829,"WV"
"25724",23.8310610171829,"WV"
"25725",23.8310610171829,"WV"
"25726",23.9688317086132,"WV"
"25727",23.9688317086132,"WV"
"25728",23.9688317086132,"WV"
"25729",23.8310610171829,"WV"
"25755",24.0481150782327,"WV"
"25770",23.8457340713661,"WV"
"25771",23.8457340713661,"WV"
"25772",23.9688317086132,"WV"
"25773",23.9688317086132,"WV"
"25774",23.9688317086132,"WV"
"25775",23.9688317086132,"WV"
"25776",23.9688317086132,"WV"
"25777",23.9688317086132,"WV"
"25778",23.9688317086132,"WV"
"25779",23.8457340713661,"WV"
"25801",19.4101756516399,"WV"
"25802",27.3742549291413,"WV"
"25810",17.7003532555852,"WV"
"25811",15.6161711887812,"WV"
"25812",12.5127876282168,"WV"
"25813",19.0979587191428,"WV"
"25816",28.7153754618332,"WV"
"25817",19.6873574814036,"WV"
"25818",18.9826009166968,"WV"
"25820",19.9129813429166,"WV"
"25823",15.0222407990617,"WV"
"25825",18.3601239087308,"WV"
"25826",16.5791516636787,"WV"
"25827",23.5276138810347,"WV"
"25831",18.1799570818537,"WV"
"25832",20.1952169508911,"WV"
"25833",13.9469853401136,"WV"
"25836",20.9833473734632,"WV"
"25837",12.8158011404416,"WV"
"25839",11.0359638282147,"WV"
"25840",16.4772453101764,"WV"
"25841",18.0694279928652,"WV"
"25843",23.8549440799073,"WV"
"25844",15.7324257766486,"WV"
"25845",13.0220018741988,"WV"
"25846",31.2106668100555,"WV"
"25847",20.7388755430634,"WV"
"25848",14.1099136102321,"WV"
"25849",28.7603058489128,"WV"
"25851",16.3596960360635,"WV"
"25853",36.8564064138696,"WV"
"25854",14.612287632566,"WV"
"25855",21.1166213871521,"WV"
"25856",13.6365970207705,"WV"
"25857",14.1165898927145,"WV"
"25859",31.0697103109012,"WV"
"25860",22.6149884896781,"WV"
"25862",16.0346887318312,"WV"
"25864",13.9560295025982,"WV"
"25865",17.347765650967,"WV"
"25866",16.4923423948545,"WV"
"25868",19.0027858764618,"WV"
"25870",15.6952321432576,"WV"
"25871",28.7461107968659,"WV"
"25873",31.433617503036,"WV"
"25875",15.798635552418,"WV"
"25876",14.2704901314979,"WV"
"25878",24.6437486945599,"WV"
"25879",15.4343116823249,"WV"
"25880",18.9196507753065,"WV"
"25882",16.4211984052665,"WV"
"25901",15.3329742659476,"WV"
"25902",16.4031760086176,"WV"
"25904",31.2106668100555,"WV"
"25906",22.4540898884846,"WV"
"25907",13.0014431583539,"WV"
"25908",16.6664463449645,"WV"
"25909",32.6178338365838,"WV"
"25911",22.6193479087343,"WV"
"25913",14.6787466749115,"WV"
"25914",34.3932983316186,"WV"
"25915",14.7073672337038,"WV"
"25916",25.0703807480176,"WV"
"25917",18.6907888350807,"WV"
"25918",17.8040033368732,"WV"
"25919",28.259877555454,"WV"
"25920",14.979741621947,"WV"
"25921",23.9347649941942,"WV"
"25922",20.460220587272,"WV"
"25927",28.9279706875511,"WV"
"25928",16.5805664638616,"WV"
"25931",22.7550417581734,"WV"
"25932",20.6312946939948,"WV"
"25934",11.4486432918761,"WV"
"25936",14.8711156957538,"WV"
"25938",13.7721103661693,"WV"
"25942",15.7525393532834,"WV"
"25943",26.8667766478874,"WV"
"25951",15.3621316241081,"WV"
"25958",21.3842723222767,"WV"
"25961",27.0657177419229,"WV"
"25962",21.0303050761154,"WV"
"25965",22.3092866499392,"WV"
"25966",20.5132326826928,"WV"
"25967",31.5231573915386,"WV"
"25969",15.0196205250822,"WV"
"25971",13.7716039235902,"WV"
"25972",26.937553894161,"WV"
"25976",21.2949200782717,"WV"
"25977",17.7339929248214,"WV"
"25978",13.9961728726889,"WV"
"25979",13.3303497009637,"WV"
"25981",22.9945392444285,"WV"
"25984",20.8743524451701,"WV"
"25985",21.1359310608534,"WV"
"25986",20.089304291419,"WV"
"25989",15.1885838208194,"WV"
"26003",19.4028678562874,"WV"
"26030",22.4798213009449,"WV"
"26031",19.4710687946369,"WV"
"26032",13.4367481953392,"WV"
"26033",13.8101594297792,"WV"
"26034",15.4199017811905,"WV"
"26035",11.7701610434701,"WV"
"26036",15.1464129433601,"WV"
"26037",14.8640934829804,"WV"
"26038",20.707791823076,"WV"
"26039",13.4022493051253,"WV"
"26040",29.1927645610393,"WV"
"26041",16.8160867467893,"WV"
"26047",11.9224674822689,"WV"
"26050",17.3282046521482,"WV"
"26055",13.9408098102151,"WV"
"26056",20.1911450354155,"WV"
"26058",22.4798213009449,"WV"
"26059",17.5426701597937,"WV"
"26060",17.3862305363547,"WV"
"26062",12.8171518165331,"WV"
"26070",14.4425056774225,"WV"
"26074",20.0649350888547,"WV"
"26075",22.4798213009449,"WV"
"26101",18.7929580121935,"WV"
"26102",21.7836131917295,"WV"
"26103",21.7328463096863,"WV"
"26104",17.3649920892893,"WV"
"26105",18.222813406955,"WV"
"26106",21.7836131917295,"WV"
"26120",17.1101438511562,"WV"
"26121",17.3263854683468,"WV"
"26133",11.7799557705849,"WV"
"26134",14.9010685581955,"WV"
"26136",11.9493111438133,"WV"
"26137",13.1060997532704,"WV"
"26138",12.023617882826,"WV"
"26141",12.4926381319204,"WV"
"26142",12.6109208713935,"WV"
"26143",12.3330145864551,"WV"
"26146",12.5843099129608,"WV"
"26147",13.1333171402169,"WV"
"26148",12.2492520277316,"WV"
"26149",12.9231801719115,"WV"
"26150",13.8103948720692,"WV"
"26151",12.0870298366881,"WV"
"26152",12.5424496996239,"WV"
"26155",19.3139896028393,"WV"
"26159",18.9483168806922,"WV"
"26160",12.6522920340218,"WV"
"26161",13.4070824241203,"WV"
"26162",13.2337286643951,"WV"
"26164",14.1321376523137,"WV"
"26167",13.4789941504068,"WV"
"26169",14.4551503897339,"WV"
"26170",13.5415218601364,"WV"
"26173",13.0789267114433,"WV"
"26175",13.5689696471324,"WV"
"26178",12.8558817408394,"WV"
"26180",12.3188100174997,"WV"
"26181",12.9236391133659,"WV"
"26184",12.4556804017866,"WV"
"26186",14.5979461865705,"WV"
"26187",15.8368595705693,"WV"
"26201",13.9322929999036,"WV"
"26202",19.8325450692051,"WV"
"26203",17.8935906860711,"WV"
"26205",17.9263461638484,"WV"
"26206",20.9412727424648,"WV"
"26208",19.6299275390884,"WV"
"26209",24.8352475141885,"WV"
"26210",12.7862154662131,"WV"
"26215",15.6502344085782,"WV"
"26217",20.4764480375765,"WV"
"26218",14.5007424895321,"WV"
"26222",18.5844741414452,"WV"
"26224",19.743658245917,"WV"
"26228",18.0604182240704,"WV"
"26229",19.733774580397,"WV"
"26230",21.3527779898216,"WV"
"26234",16.5792947493633,"WV"
"26236",16.893392695097,"WV"
"26237",17.2111077855565,"WV"
"26238",12.2119116790543,"WV"
"26241",18.2218594613641,"WV"
"26250",12.7496242667028,"WV"
"26253",18.335479136003,"WV"
"26254",22.0729473323362,"WV"
"26257",16.8869705556183,"WV"
"26259",33.4802290900305,"WV"
"26260",22.3925683682518,"WV"
"26261",22.9745998660909,"WV"
"26263",23.6838316712747,"WV"
"26264",23.2310857132308,"WV"
"26266",17.4177330858051,"WV"
"26267",15.251585317338,"WV"
"26268",23.1245265454484,"WV"
"26269",19.0797616708054,"WV"
"26270",24.2881650724284,"WV"
"26271",19.0500308191534,"WV"
"26273",22.5834732023703,"WV"
"26275",16.4316990349214,"WV"
"26276",17.0695287128057,"WV"
"26278",19.2257217942772,"WV"
"26280",18.858449149614,"WV"
"26282",23.8618197767914,"WV"
"26283",15.1798331718538,"WV"
"26285",20.5893573896727,"WV"
"26287",18.1877512486252,"WV"
"26288",22.5226727336781,"WV"
"26289",20.9330877405618,"WV"
"26291",25.1997924191667,"WV"
"26292",22.131295054833,"WV"
"26293",18.6036565126191,"WV"
"26294",24.7380018078464,"WV"
"26296",26.2288393650222,"WV"
"26298",42.3071316669737,"WV"
"26301",15.5187868504607,"WV"
"26302",29.7342600507056,"WV"
"26306",26.6022580362499,"WV"
"26320",12.5385843293123,"WV"
"26321",13.7360739123898,"WV"
"26323",20.0940654769379,"WV"
"26325",13.7686452179763,"WV"
"26327",13.30199156383,"WV"
"26330",14.932951508977,"WV"
"26332",11.2315531932131,"WV"
"26334",13.6159410904385,"WV"
"26335",14.9593554769167,"WV"
"26337",13.6870140700297,"WV"
"26338",13.085663300638,"WV"
"26339",12.6932180272946,"WV"
"26342",13.2455201793906,"WV"
"26343",13.7567267622043,"WV"
"26346",14.6596108129865,"WV"
"26347",12.1760687617298,"WV"
"26348",12.0559206569677,"WV"
"26349",25.6143379411056,"WV"
"26351",13.6055843142786,"WV"
"26354",13.9546212769335,"WV"
"26361",24.7044337027571,"WV"
"26362",12.9703981320647,"WV"
"26366",29.7342600507056,"WV"
"26369",29.7342600507056,"WV"
"26372",13.5362289838088,"WV"
"26374",13.7176180683985,"WV"
"26376",15.444357450371,"WV"
"26377",13.1995517598717,"WV"
"26378",13.3676478392859,"WV"
"26384",13.4129709299756,"WV"
"26385",12.5039822675044,"WV"
"26386",13.3134052767605,"WV"
"26404",17.4915364563103,"WV"
"26405",12.3435125707773,"WV"
"26408",13.1138639053681,"WV"
"26410",14.6916965854066,"WV"
"26411",13.118507934439,"WV"
"26412",15.1761947792035,"WV"
"26415",12.8866719207055,"WV"
"26416",13.1434157619665,"WV"
"26419",14.4481248372706,"WV"
"26421",14.0828772673472,"WV"
"26422",12.9095522773368,"WV"
"26424",11.2149533178477,"WV"
"26425",17.1057873110206,"WV"
"26426",11.8882162024784,"WV"
"26430",12.4182851094598,"WV"
"26431",15.3090606435235,"WV"
"26434",22.8194819237258,"WV"
"26435",8.42180299909506,"WV"
"26436",13.7307392244998,"WV"
"26437",12.589084691204,"WV"
"26438",22.9988072483593,"WV"
"26440",13.2718964175598,"WV"
"26443",13.106882157498,"WV"
"26444",16.0290465111696,"WV"
"26447",14.5593800023746,"WV"
"26448",11.2063100559808,"WV"
"26451",15.8319138319836,"WV"
"26452",14.1442433880226,"WV"
"26456",12.8798723826024,"WV"
"26461",19.6697117501667,"WV"
"26463",14.8242708801127,"WV"
"26501",14.9315779333433,"WV"
"26502",25.8659696762842,"WV"
"26504",25.599142885156,"WV"
"26505",22.2671747611021,"WV"
"26507",25.9091715336614,"WV"
"26508",15.7604852975685,"WV"
"26519",14.1158004930921,"WV"
"26520",20.4160384913386,"WV"
"26521",11.8763839066509,"WV"
"26524",22.9379689404475,"WV"
"26525",14.4497705076567,"WV"
"26527",16.8664913672323,"WV"
"26529",11.6898906826944,"WV"
"26531",19.4922841329727,"WV"
"26534",23.2655253445656,"WV"
"26537",15.536890936988,"WV"
"26541",15.1243861921484,"WV"
"26542",15.0112797843293,"WV"
"26543",26.0388181422235,"WV"
"26544",21.7308577223414,"WV"
"26546",11.8043337925179,"WV"
"26547",15.6710160044949,"WV"
"26554",14.7303229754986,"WV"
"26555",30.0503698134538,"WV"
"26559",26.6177079099476,"WV"
"26560",9.78967578101643,"WV"
"26561",12.954276117959,"WV"
"26562",12.6213005871175,"WV"
"26563",9.27079006766661,"WV"
"26566",11.8048962706829,"WV"
"26568",12.8876818426362,"WV"
"26570",11.9332810499273,"WV"
"26571",13.0922104007031,"WV"
"26572",10.0948138054871,"WV"
"26574",19.4657591229274,"WV"
"26575",13.4248343489049,"WV"
"26576",23.644856434058,"WV"
"26578",24.5463244998751,"WV"
"26581",13.4417066277123,"WV"
"26582",11.6065003038685,"WV"
"26585",12.5469501247312,"WV"
"26586",23.2006767999344,"WV"
"26587",10.3985714118403,"WV"
"26588",11.3357511637649,"WV"
"26589",8.4561861414423,"WV"
"26590",11.9849767047738,"WV"
"26591",12.1061167996811,"WV"
"26601",15.9365986528707,"WV"
"26610",17.7869614711523,"WV"
"26611",13.2653048869227,"WV"
"26615",13.9370916421743,"WV"
"26617",13.9449383177972,"WV"
"26619",13.5870488692866,"WV"
"26621",15.8056733533987,"WV"
"26623",14.1705571542552,"WV"
"26624",14.2898779860363,"WV"
"26627",18.136322929168,"WV"
"26629",15.4015920548917,"WV"
"26631",15.9506742912766,"WV"
"26634",10.7722842430204,"WV"
"26636",12.9639408382942,"WV"
"26638",12.4828124417228,"WV"
"26639",13.9443427714373,"WV"
"26641",15.5724806599607,"WV"
"26651",19.0648338754123,"WV"
"26656",16.1006129832748,"WV"
"26660",18.0738103167073,"WV"
"26662",16.1992120253676,"WV"
"26667",15.0613184102962,"WV"
"26671",17.0203593173799,"WV"
"26674",15.1899075507274,"WV"
"26675",14.6422229538887,"WV"
"26676",19.189271557321,"WV"
"26678",15.1428829011251,"WV"
"26679",15.9919514216323,"WV"
"26680",17.3005600145312,"WV"
"26681",18.2229896031641,"WV"
"26684",15.1878119860801,"WV"
"26690",17.208442422744,"WV"
"26691",21.5796795651815,"WV"
"26704",11.2550437362536,"WV"
"26705",18.0437369894369,"WV"
"26707",20.708101919202,"WV"
"26710",10.7412876173075,"WV"
"26711",12.6306829096019,"WV"
"26714",14.5453888838604,"WV"
"26716",19.7326572133094,"WV"
"26717",17.2307888601432,"WV"
"26719",12.1692032957662,"WV"
"26720",19.3061618947324,"WV"
"26722",9.94581457229894,"WV"
"26726",14.210032635634,"WV"
"26731",14.7957623577554,"WV"
"26739",20.1081627263445,"WV"
"26743",14.1315732829484,"WV"
"26750",17.918534376626,"WV"
"26753",12.4876719604698,"WV"
"26755",15.6648120565018,"WV"
"26757",11.7816967458468,"WV"
"26761",11.7784908124892,"WV"
"26763",9.87239900089718,"WV"
"26764",15.8109591213559,"WV"
"26767",21.8695820876166,"WV"
"26801",17.4905136572134,"WV"
"26802",16.7182238971702,"WV"
"26804",23.0806103580212,"WV"
"26807",17.9717351851017,"WV"
"26808",14.2159306959253,"WV"
"26810",18.4371782129726,"WV"
"26812",17.879842809252,"WV"
"26814",22.3906934828692,"WV"
"26815",15.6768945879079,"WV"
"26817",14.1937011068904,"WV"
"26818",10.2960662645472,"WV"
"26823",14.731054600287,"WV"
"26824",11.6158626498668,"WV"
"26833",14.2233760662965,"WV"
"26836",14.5494550387388,"WV"
"26838",18.4760332832597,"WV"
"26845",13.6107850942902,"WV"
"26847",13.4460816623147,"WV"
"26851",17.1197891358445,"WV"
"26852",13.222748196103,"WV"
"26855",18.7466561109497,"WV"
"26865",16.0132351186163,"WV"
"26866",15.8020635471087,"WV"
"26884",21.5407966836321,"WV"
"26886",24.0099459200592,"WV"
"27006",14.7613630742556,"NC"
"27007",9.88526782807849,"NC"
"27009",16.9270727839533,"NC"
"27010",21.4859810464672,"NC"
"27011",11.0441912859763,"NC"
"27012",19.3905035996396,"NC"
"27013",13.7258661637263,"NC"
"27014",19.7514760582062,"NC"
"27016",11.3587034517391,"NC"
"27017",10.3125312389773,"NC"
"27018",10.5908876038702,"NC"
"27019",13.3821156016877,"NC"
"27020",12.5405697847424,"NC"
"27021",13.595183341442,"NC"
"27022",10.3324224473046,"NC"
"27023",16.8053047876786,"NC"
"27024",11.4568377470287,"NC"
"27025",13.4429046058178,"NC"
"27027",13.2114704761231,"NC"
"27028",14.5959165151332,"NC"
"27030",14.5736190116592,"NC"
"27031",20.8242893315165,"NC"
"27040",14.5261079246696,"NC"
"27041",11.2049346742509,"NC"
"27042",16.1269249696967,"NC"
"27043",11.3435694463847,"NC"
"27045",17.9282698953274,"NC"
"27046",10.792924548205,"NC"
"27047",8.81054633960745,"NC"
"27048",13.5810218767269,"NC"
"27049",26.7980385537982,"NC"
"27050",12.9983702722198,"NC"
"27051",20.574887855387,"NC"
"27052",14.1255788322504,"NC"
"27053",10.992749963187,"NC"
"27054",13.3358865676307,"NC"
"27055",12.0734626836326,"NC"
"27094",23.5242467510627,"NC"
"27098",19.8768126044523,"NC"
"27099",19.8768126044523,"NC"
"27101",28.4704176185401,"NC"
"27102",28.6950089251478,"NC"
"27103",28.7210948505454,"NC"
"27104",27.7895645269616,"NC"
"27105",25.537347322792,"NC"
"27106",24.9609052761746,"NC"
"27107",22.7959886535702,"NC"
"27108",28.9805666801696,"NC"
"27109",29.0558815830199,"NC"
"27110",30.6776325941393,"NC"
"27111",28.318179677276,"NC"
"27113",29.8353813111359,"NC"
"27114",29.7499853533606,"NC"
"27115",28.784685370058,"NC"
"27116",29.3775075259251,"NC"
"27117",29.2909112623306,"NC"
"27120",28.6950089251478,"NC"
"27127",25.3853507312603,"NC"
"27130",29.7426527146198,"NC"
"27150",28.318179677276,"NC"
"27151",27.5790366866283,"NC"
"27155",28.318179677276,"NC"
"27156",27.7411121393864,"NC"
"27157",29.6416426316304,"NC"
"27201",20.6717825942322,"NC"
"27202",13.5044619064001,"NC"
"27203",20.0649042616588,"NC"
"27204",27.1894731378807,"NC"
"27205",9.64141584096095,"NC"
"27207",4.95151457334514,"NC"
"27208",4.98695955495819,"NC"
"27209",9.16084574907528,"NC"
"27212",10.1715022494017,"NC"
"27213",8.59608679675022,"NC"
"27214",17.1372552566961,"NC"
"27215",19.2935495175024,"NC"
"27216",27.7118406040751,"NC"
"27217",13.9276575921211,"NC"
"27220",28.1295459009922,"NC"
"27228",31.4675825542333,"NC"
"27229",7.17945321680784,"NC"
"27230",8.70971785075813,"NC"
"27231",11.2251394744449,"NC"
"27233",12.5481984589472,"NC"
"27235",25.1125631436033,"NC"
"27237",4.1630931868236,"NC"
"27239",9.95557854982083,"NC"
"27242",6.84131078952436,"NC"
"27243",14.4841128774671,"NC"
"27244",13.2738433664853,"NC"
"27247",10.371957074521,"NC"
"27248",9.86420294842789,"NC"
"27249",14.8746803322861,"NC"
"27252",5.15853325480162,"NC"
"27253",13.67547694664,"NC"
"27256",7.05031864800077,"NC"
"27258",19.1549895827927,"NC"
"27259",6.17177923577462,"NC"
"27260",28.0657422615515,"NC"
"27261",28.3175469750592,"NC"
"27262",26.4413043853072,"NC"
"27263",23.4920405903623,"NC"
"27264",27.0489809479132,"NC"
"27265",24.569651620089,"NC"
"27278",14.9447810907513,"NC"
"27281",8.43713328111254,"NC"
"27282",26.7361991220129,"NC"
"27283",11.8780911173235,"NC"
"27284",23.1506589505947,"NC"
"27285",27.9111461565657,"NC"
"27288",15.5599361813186,"NC"
"27289",24.6177342537888,"NC"
"27291",11.4391092513207,"NC"
"27292",17.1541851646195,"NC"
"27293",30.0310550835638,"NC"
"27294",30.1037412044649,"NC"
"27295",18.4027927010799,"NC"
"27298",9.49492381426952,"NC"
"27299",20.4818549037835,"NC"
"27301",17.3308838218778,"NC"
"27302",15.0501866112362,"NC"
"27305",9.47140800328508,"NC"
"27306",8.48394901449397,"NC"
"27310",19.8106050806028,"NC"
"27311",11.8505164494544,"NC"
"27312",9.49205108914096,"NC"
"27313",16.3062314582562,"NC"
"27314",11.7218229334915,"NC"
"27315",12.431256989017,"NC"
"27316",7.21970261451457,"NC"
"27317",16.6230190017786,"NC"
"27320",15.269702181896,"NC"
"27323",29.7373463095121,"NC"
"27325",4.84950294332138,"NC"
"27326",11.0493274360618,"NC"
"27330",7.39553350691775,"NC"
"27331",23.0955994738833,"NC"
"27332",9.5198399391701,"NC"
"27340",11.2812562556365,"NC"
"27341",6.29477657366445,"NC"
"27342",22.5791629703505,"NC"
"27343",12.7051514868407,"NC"
"27344",6.25073916748602,"NC"
"27349",7.2680528702407,"NC"
"27350",13.7937759354435,"NC"
"27351",20.6364697843507,"NC"
"27355",8.79655965876697,"NC"
"27356",6.46194057968512,"NC"
"27357",17.1821321750753,"NC"
"27358",16.4285330768596,"NC"
"27359",22.007932739127,"NC"
"27360",20.588249470528,"NC"
"27361",28.7098456686396,"NC"
"27370",14.8825955888335,"NC"
"27371",8.21101700750021,"NC"
"27373",20.5487194033129,"NC"
"27374",22.5436375261448,"NC"
"27375",21.4103018089041,"NC"
"27376",8.56500970445585,"NC"
"27377",17.7187328961639,"NC"
"27379",11.7410151050459,"NC"
"27401",28.771723156991,"NC"
"27402",28.3559529056288,"NC"
"27403",28.7978399964517,"NC"
"27404",29.467674180939,"NC"
"27405",26.1858313881807,"NC"
"27406",23.7036356440367,"NC"
"27407",27.2523659647834,"NC"
"27408",28.4864142840406,"NC"
"27409",27.348941639167,"NC"
"27410",26.2999802552276,"NC"
"27411",30.2255848551004,"NC"
"27412",28.735982833958,"NC"
"27413",28.5300427214103,"NC"
"27415",27.1508650249749,"NC"
"27416",29.3003966891962,"NC"
"27417",29.8830114364316,"NC"
"27419",28.1940192497685,"NC"
"27420",28.3559529056288,"NC"
"27425",26.9040105992047,"NC"
"27427",29.8830114364316,"NC"
"27429",27.7431818580597,"NC"
"27435",28.3559529056288,"NC"
"27438",27.8216424277102,"NC"
"27455",19.3524547667974,"NC"
"27480",27.9798476597279,"NC"
"27495",28.4341000385751,"NC"
"27498",28.2364285375334,"NC"
"27501",15.7636658145433,"NC"
"27502",19.2851232773239,"NC"
"27503",13.3376417884277,"NC"
"27504",19.417053291627,"NC"
"27505",6.03399721846404,"NC"
"27506",18.9312656440924,"NC"
"27507",10.2215868454522,"NC"
"27508",11.8572480788834,"NC"
"27509",18.2811448730948,"NC"
"27510",24.6377514339286,"NC"
"27511",28.4091043977829,"NC"
"27512",28.5164365456509,"NC"
"27513",28.3896976263584,"NC"
"27514",23.0401024468738,"NC"
"27515",31.1205014141707,"NC"
"27516",13.7242444386243,"NC"
"27517",20.1314990480712,"NC"
"27518",28.5164365456509,"NC"
"27519",22.3170256934942,"NC"
"27520",17.073191171557,"NC"
"27521",15.9805550465643,"NC"
"27522",16.983349848114,"NC"
"27523",19.1043101086836,"NC"
"27524",15.9956741906009,"NC"
"27525",11.0091912106819,"NC"
"27526",13.785466182834,"NC"
"27529",23.2299649606705,"NC"
"27530",18.0346255443169,"NC"
"27531",20.1730518847816,"NC"
"27532",26.6848599014974,"NC"
"27533",26.6848599014974,"NC"
"27534",16.352196689644,"NC"
"27536",26.0289313034264,"NC"
"27537",12.7008192104606,"NC"
"27539",20.530666354312,"NC"
"27540",15.0400795389288,"NC"
"27541",11.1627169062108,"NC"
"27542",16.639457193186,"NC"
"27543",10.4405406717667,"NC"
"27544",9.6764381213905,"NC"
"27545",21.4841531479558,"NC"
"27546",10.8704124146817,"NC"
"27549",9.3131322110326,"NC"
"27551",8.85781772611029,"NC"
"27552",16.9634790109299,"NC"
"27553",11.2914165197069,"NC"
"27555",21.2496167753955,"NC"
"27556",26.2642259911309,"NC"
"27557",12.5199095591252,"NC"
"27559",8.73485849247212,"NC"
"27560",26.5930637482222,"NC"
"27562",12.9687595409214,"NC"
"27563",9.55211066231696,"NC"
"27564",32.8324543157477,"NC"
"27565",11.1107610463331,"NC"
"27568",20.4275579120695,"NC"
"27569",13.8260241793587,"NC"
"27570",12.3495811583343,"NC"
"27571",16.6751251298751,"NC"
"27572",11.0956578502756,"NC"
"27573",18.8849823823885,"NC"
"27574",12.1318707052271,"NC"
"27576",18.3545430272035,"NC"
"27577",17.6818017706696,"NC"
"27581",12.1846124781097,"NC"
"27582",15.0629484819649,"NC"
"27583",11.9406109814486,"NC"
"27584",11.2488127676581,"NC"
"27586",10.1850355827225,"NC"
"27587",16.9077942879143,"NC"
"27588",28.6673826516594,"NC"
"27589",8.94406291007378,"NC"
"27591",15.31605103382,"NC"
"27592",18.9077355013903,"NC"
"27593",14.6938389978788,"NC"
"27594",10.5519757177067,"NC"
"27596",13.1214678019936,"NC"
"27597",14.3927202530365,"NC"
"27599",30.567292846733,"NC"
"27601",28.2826532440327,"NC"
"27602",28.8245645658498,"NC"
"27603",22.9900461990971,"NC"
"27604",25.8524156010383,"NC"
"27605",28.1291171121348,"NC"
"27606",25.7113170656308,"NC"
"27607",27.562889139707,"NC"
"27608",27.8612932451874,"NC"
"27609",27.2900925694227,"NC"
"27610",22.4521823427789,"NC"
"27611",28.8245645658498,"NC"
"27612",26.9372923972543,"NC"
"27613",23.6607295666514,"NC"
"27614",20.65314161932,"NC"
"27615",26.4702609121974,"NC"
"27616",23.8657208296286,"NC"
"27617",29.9811971473927,"NC"
"27619",27.7081239281656,"NC"
"27620",28.6785279495619,"NC"
"27621",29.2841410175745,"NC"
"27622",26.5857653232226,"NC"
"27623",24.1593745108171,"NC"
"27624",29.0793716181871,"NC"
"27625",26.6271160571872,"NC"
"27626",28.8245645658498,"NC"
"27627",22.2026021917266,"NC"
"27628",28.7631348013152,"NC"
"27629",25.6065794519729,"NC"
"27634",28.8245645658498,"NC"
"27635",27.4478159393873,"NC"
"27636",28.1480057183034,"NC"
"27640",28.1169997778906,"NC"
"27650",27.714889778315,"NC"
"27656",28.3464550311647,"NC"
"27658",26.7282703617572,"NC"
"27661",28.2833570831086,"NC"
"27668",24.4559464637425,"NC"
"27675",31.0409452491684,"NC"
"27676",28.8245645658498,"NC"
"27690",26.3194532177067,"NC"
"27695",27.1623263092462,"NC"
"27697",28.3643418643165,"NC"
"27698",28.2108000387937,"NC"
"27699",28.8245645658498,"NC"
"27701",30.0593117021494,"NC"
"27702",31.033867363811,"NC"
"27703",24.5155393780397,"NC"
"27704",25.295351282814,"NC"
"27705",23.6304467508367,"NC"
"27706",30.2782197656464,"NC"
"27707",27.650025830861,"NC"
"27708",30.2657285874314,"NC"
"27709",29.5019104391962,"NC"
"27710",29.4980227104894,"NC"
"27711",29.6908224750783,"NC"
"27712",19.9397470484988,"NC"
"27713",25.8642134285006,"NC"
"27715",30.7596072234306,"NC"
"27717",28.2686271094287,"NC"
"27722",28.4454542621166,"NC"
"27801",16.9658574218193,"NC"
"27802",31.1742173257406,"NC"
"27803",20.1511990541772,"NC"
"27804",22.4548172065775,"NC"
"27805",7.93478553138166,"NC"
"27806",14.6228117641544,"NC"
"27807",15.6519266475799,"NC"
"27808",9.75803197321325,"NC"
"27809",14.7520511616461,"NC"
"27810",11.987598310631,"NC"
"27811",9.08055809481731,"NC"
"27812",12.8310538479499,"NC"
