"ZIP","pm25","STATE"
"30528",13.4861697993028,"GA"
"30529",14.6116489330707,"GA"
"30530",14.5773410702431,"GA"
"30531",14.1975116653698,"GA"
"30533",13.116571433559,"GA"
"30534",13.4557138479396,"GA"
"30535",13.1619951369288,"GA"
"30537",10.0136886792289,"GA"
"30538",11.8971600222758,"GA"
"30539",11.1762862161739,"GA"
"30540",10.7978172074963,"GA"
"30541",9.85955665983727,"GA"
"30542",14.2288679648819,"GA"
"30543",14.9517534991941,"GA"
"30544",12.9177264659396,"GA"
"30545",10.6315995290894,"GA"
"30546",9.86410769387762,"GA"
"30547",14.5186824914481,"GA"
"30548",14.7595292203539,"GA"
"30549",14.6742158788649,"GA"
"30552",10.0831880267258,"GA"
"30553",12.3548044750293,"GA"
"30554",14.7262747644227,"GA"
"30555",11.0822535508057,"GA"
"30557",11.6930131374744,"GA"
"30558",14.8146075753288,"GA"
"30559",11.6460242125502,"GA"
"30560",11.4484111082753,"GA"
"30562",10.8845347019461,"GA"
"30563",12.0531235351511,"GA"
"30564",14.7537174824122,"GA"
"30565",14.7564463753103,"GA"
"30566",14.590544603475,"GA"
"30567",14.9045576286761,"GA"
"30568",9.6530077065321,"GA"
"30571",11.2852090560863,"GA"
"30572",10.5013026768532,"GA"
"30573",10.2657235395842,"GA"
"30575",14.718820885117,"GA"
"30576",10.0892298340273,"GA"
"30577",11.5072278603151,"GA"
"30580",10.4968012107332,"GA"
"30581",10.0850105093325,"GA"
"30582",11.2973495470502,"GA"
"30596",14.4379091230789,"GA"
"30597",14.0221033003249,"GA"
"30598",11.423676739206,"GA"
"30599",14.445643517438,"GA"
"30601",14.4165723375495,"GA"
"30602",14.5705140412711,"GA"
"30603",14.7461800797843,"GA"
"30604",14.5417063765099,"GA"
"30605",14.3561477498637,"GA"
"30606",14.5548829555045,"GA"
"30607",14.5130689369458,"GA"
"30608",14.7461800797843,"GA"
"30609",14.2278895711149,"GA"
"30612",14.7461800797843,"GA"
"30619",14.0547832392137,"GA"
"30620",14.582865205465,"GA"
"30621",14.2682358664017,"GA"
"30622",14.4820235286778,"GA"
"30623",14.2349050360739,"GA"
"30624",14.2431459876911,"GA"
"30625",13.8422234354973,"GA"
"30627",13.2425926793861,"GA"
"30628",14.5174036611193,"GA"
"30629",14.2797844290013,"GA"
"30630",14.1949682697322,"GA"
"30631",13.11902032623,"GA"
"30633",14.6176905503968,"GA"
"30634",14.1301827030042,"GA"
"30635",13.1417823513964,"GA"
"30638",13.2040516175392,"GA"
"30639",13.2191769153707,"GA"
"30641",14.4328616484954,"GA"
"30642",13.518624153816,"GA"
"30643",13.1491101219055,"GA"
"30645",13.6423803503179,"GA"
"30646",14.4586673333705,"GA"
"30647",14.1753290687159,"GA"
"30648",13.6991751286573,"GA"
"30650",13.9946451833253,"GA"
"30655",14.2446969098257,"GA"
"30656",14.3257460902833,"GA"
"30660",13.4471683263569,"GA"
"30662",14.4811356328628,"GA"
"30663",14.2419934706393,"GA"
"30664",13.177372270503,"GA"
"30665",12.7393127150211,"GA"
"30666",14.5847166315386,"GA"
"30667",13.4093397103664,"GA"
"30668",12.8301829682949,"GA"
"30669",13.3070898903723,"GA"
"30671",13.1936181985473,"GA"
"30673",13.3060517522834,"GA"
"30677",14.0389499755728,"GA"
"30678",13.1135978634782,"GA"
"30680",14.746315930439,"GA"
"30683",14.4930780514449,"GA"
"30701",13.4651821170481,"GA"
"30703",13.2357292359429,"GA"
"30705",11.4673112056005,"GA"
"30707",15.0309417327523,"GA"
"30708",10.5318463798145,"GA"
"30710",14.1896276930168,"GA"
"30711",11.7959203489752,"GA"
"30719",12.2162740993971,"GA"
"30720",13.616039302603,"GA"
"30721",12.3730076166957,"GA"
"30722",12.9080571391573,"GA"
"30724",11.972978670293,"GA"
"30725",15.2225963952414,"GA"
"30726",15.6131460208908,"GA"
"30728",14.5772575735142,"GA"
"30730",14.1932905660273,"GA"
"30731",14.328549112528,"GA"
"30732",11.5585637734194,"GA"
"30733",14.203976046812,"GA"
"30734",11.9105692156909,"GA"
"30735",12.3480748845713,"GA"
"30736",15.2666024100759,"GA"
"30738",14.8428627849322,"GA"
"30739",15.1357216352467,"GA"
"30740",14.510543975563,"GA"
"30741",15.0946909676189,"GA"
"30742",14.8738123115681,"GA"
"30746",13.5757188666924,"GA"
"30747",14.1899229491387,"GA"
"30750",14.7922680280319,"GA"
"30751",11.8887469896906,"GA"
"30752",15.1465693250948,"GA"
"30753",14.4480420155049,"GA"
"30755",14.8322752316979,"GA"
"30756",15.1010104691131,"GA"
"30757",15.047475458273,"GA"
"30802",13.0497656251005,"GA"
"30803",12.9106022296494,"GA"
"30805",13.3781964416573,"GA"
"30806",13.8636639519381,"GA"
"30807",13.7073927679242,"GA"
"30808",13.5418703430102,"GA"
"30809",13.6491003348774,"GA"
"30810",12.9571019606401,"GA"
"30811",13.8554255719114,"GA"
"30812",13.8952418474918,"GA"
"30813",13.6840343557289,"GA"
"30814",13.4607029417501,"GA"
"30815",13.5085786353626,"GA"
"30816",13.6481346090037,"GA"
"30817",12.5958144006482,"GA"
"30818",13.8112706275046,"GA"
"30819",13.4524249207351,"GA"
"30820",12.7069065194278,"GA"
"30821",12.8332063228779,"GA"
"30822",12.9893988692543,"GA"
"30823",13.1164445692227,"GA"
"30824",13.2952427819411,"GA"
"30828",13.1719910843108,"GA"
"30830",13.122165092256,"GA"
"30833",13.4411169932237,"GA"
"30901",13.9945604585513,"GA"
"30903",14.8683327692707,"GA"
"30904",13.7077045320946,"GA"
"30905",13.5328153196495,"GA"
"30906",13.2328767795033,"GA"
"30907",14.0660422627883,"GA"
"30909",13.9006308897558,"GA"
"30911",14.9200153034646,"GA"
"30912",13.816979754015,"GA"
"30914",13.3251341777911,"GA"
"30916",13.9984138638024,"GA"
"30917",14.9272324754215,"GA"
"30919",14.8635007597779,"GA"
"30999",12.4965432262181,"GA"
"31001",12.6164664334504,"GA"
"31002",12.6873702041613,"GA"
"31003",13.1330664282828,"GA"
"31004",13.7941516675964,"GA"
"31005",13.069019595975,"GA"
"31006",13.3657553289616,"GA"
"31007",13.3896220794393,"GA"
"31008",13.8867344792158,"GA"
"31009",13.2341068048588,"GA"
"31010",13.7532804150702,"GA"
"31011",13.0409110252187,"GA"
"31012",13.5289919052505,"GA"
"31013",13.1588453434405,"GA"
"31014",13.4519087298874,"GA"
"31015",13.1242175021863,"GA"
"31016",13.4971019130326,"GA"
"31017",13.4833676178995,"GA"
"31018",12.8196324979899,"GA"
"31019",13.4874055523972,"GA"
"31020",12.7069923627631,"GA"
"31021",13.0596723960641,"GA"
"31022",13.423719324839,"GA"
"31023",13.4035982733645,"GA"
"31024",13.3171709198041,"GA"
"31025",13.7897715485095,"GA"
"31026",13.6506173316716,"GA"
"31027",12.8821135279185,"GA"
"31028",14.0341685549757,"GA"
"31029",13.5204463036451,"GA"
"31030",13.7533774145778,"GA"
"31031",12.8727751121443,"GA"
"31032",13.1615842205905,"GA"
"31033",13.1092131635501,"GA"
"31034",13.9375709711956,"GA"
"31035",12.7371037119183,"GA"
"31036",13.4984601136916,"GA"
"31037",12.971231922,"GA"
"31038",13.0406768309597,"GA"
"31039",13.7541586298468,"GA"
"31040",14.1384312097617,"GA"
"31041",13.3979876807034,"GA"
"31042",12.9783073651145,"GA"
"31044",13.023195265202,"GA"
"31045",12.4926523076428,"GA"
"31046",13.1818997360513,"GA"
"31047",13.1360859753656,"GA"
"31049",12.7436356320616,"GA"
"31050",13.2871634476623,"GA"
"31051",13.5287084560523,"GA"
"31052",13.6190802189048,"GA"
"31054",12.6941832123706,"GA"
"31055",12.7697210898935,"GA"
"31057",13.469228815145,"GA"
"31058",13.4087953078198,"GA"
"31059",13.9375709711956,"GA"
"31060",12.7705158239111,"GA"
"31061",13.1984368075443,"GA"
"31062",13.9375709711956,"GA"
"31063",13.6643996895953,"GA"
"31064",13.6112871450133,"GA"
"31065",13.4878944871357,"GA"
"31066",13.2883964434175,"GA"
"31067",12.1809734269707,"GA"
"31068",13.4041271907317,"GA"
"31069",13.7731273516752,"GA"
"31070",13.5322958678763,"GA"
"31071",13.3215111397203,"GA"
"31072",13.282446898113,"GA"
"31075",13.2010218381026,"GA"
"31076",13.5186746121186,"GA"
"31077",12.7649931410948,"GA"
"31078",13.2602880497947,"GA"
"31079",13.1413720562781,"GA"
"31081",13.2736381723129,"GA"
"31082",12.3251891461068,"GA"
"31083",13.3872332659211,"GA"
"31084",13.2341533391831,"GA"
"31085",13.8833491177948,"GA"
"31086",13.0727011178481,"GA"
"31087",12.4924580057282,"GA"
"31088",13.7553175671243,"GA"
"31089",12.6409102917862,"GA"
"31090",12.6257055336911,"GA"
"31091",13.5862992326316,"GA"
"31092",13.4908587869778,"GA"
"31093",13.9729610156254,"GA"
"31094",12.639283360259,"GA"
"31095",14.6595434298672,"GA"
"31096",12.7558210064587,"GA"
"31097",13.836320523993,"GA"
"31098",13.0109018297953,"GA"
"31099",14.6595434298672,"GA"
"31106",16.6343333189836,"GA"
"31107",15.5802860784626,"GA"
"31119",15.4623446341403,"GA"
"31126",14.5890597143745,"GA"
"31131",14.4807300438351,"GA"
"31132",14.67170215927,"GA"
"31139",18.7984792523563,"GA"
"31141",14.8660983606071,"GA"
"31145",15.4354118177678,"GA"
"31146",16.4460633501777,"GA"
"31150",15.4981405253296,"GA"
"31156",15.5072266698133,"GA"
"31191",15.2939698669446,"GA"
"31192",15.0545851627021,"GA"
"31193",18.7847429342591,"GA"
"31195",15.1488483462611,"GA"
"31196",15.1488483462611,"GA"
"31197",15.2939698669446,"GA"
"31198",15.2939698669446,"GA"
"31199",15.2939698669446,"GA"
"31201",14.2485652752138,"GA"
"31202",14.3618649901008,"GA"
"31203",13.9628581566343,"GA"
"31204",14.1396471634652,"GA"
"31205",14.0940045391385,"GA"
"31206",14.2815861223658,"GA"
"31207",14.0316281443649,"GA"
"31208",14.3618649901008,"GA"
"31209",14.485933884783,"GA"
"31210",13.77435104737,"GA"
"31211",13.4640508582111,"GA"
"31212",14.8854716565849,"GA"
"31213",14.3618649901008,"GA"
"31216",14.1122935885436,"GA"
"31217",12.9161185635372,"GA"
"31220",13.6835466075052,"GA"
"31221",14.3618649901008,"GA"
"31295",13.5687603245204,"GA"
"31296",13.5687603245204,"GA"
"31297",13.8522842106569,"GA"
"31301",11.5670228333312,"GA"
"31302",11.788594975027,"GA"
"31303",12.0583083436635,"GA"
"31304",8.99103874155578,"GA"
"31305",8.47542281928628,"GA"
"31307",10.4730618020281,"GA"
"31308",11.972514448835,"GA"
"31309",11.6619474519327,"GA"
"31310",12.6388720970974,"GA"
"31312",12.0271775658383,"GA"
"31313",11.917412906875,"GA"
"31314",11.4779623108284,"GA"
"31315",11.9445052455861,"GA"
"31316",10.4211843446646,"GA"
"31318",10.5838301840753,"GA"
"31319",8.63827674126375,"GA"
"31320",11.1662782673647,"GA"
"31321",11.9412956288827,"GA"
"31322",11.993556787571,"GA"
"31323",11.1777322519345,"GA"
"31324",11.7767160936452,"GA"
"31326",11.6866660892618,"GA"
"31327",8.52227663465554,"GA"
"31328",11.2158334165743,"GA"
"31329",12.1256734454706,"GA"
"31331",9.458391268795,"GA"
"31333",12.8693248191072,"GA"
"31401",11.9393385767272,"GA"
"31402",13.698825612585,"GA"
"31403",12.3330096782238,"GA"
"31404",11.0808698317211,"GA"
"31405",12.3977876643643,"GA"
"31406",12.0546930574937,"GA"
"31407",11.7548589352957,"GA"
"31408",12.0441924948179,"GA"
"31409",12.3986681532992,"GA"
"31410",11.3432189053365,"GA"
"31411",11.404008242218,"GA"
"31412",12.5192980390982,"GA"
"31414",11.8468107931515,"GA"
"31415",12.0495528946873,"GA"
"31416",12.8244441021275,"GA"
"31418",11.9403516228815,"GA"
"31419",11.6328093882735,"GA"
"31420",12.9891114391713,"GA"
"31421",13.698825612585,"GA"
"31422",13.0566002846353,"GA"
"31501",9.11971258374614,"GA"
"31502",10.1057783695105,"GA"
"31503",8.85928961627048,"GA"
"31510",9.97665927220255,"GA"
"31512",11.363734941971,"GA"
"31513",10.7017012886494,"GA"
"31515",11.131538595633,"GA"
"31516",9.38113883130956,"GA"
"31518",9.83711605972223,"GA"
"31519",11.4509464615351,"GA"
"31520",8.7736248175069,"GA"
"31521",8.87185272032456,"GA"
"31522",8.47602593428232,"GA"
"31523",9.09345736195445,"GA"
"31524",8.88231653502235,"GA"
"31525",8.94876067923103,"GA"
"31527",8.39741025008088,"GA"
"31532",11.162041637019,"GA"
"31533",10.8455110239825,"GA"
"31534",11.8452071119249,"GA"
"31535",10.8600142473406,"GA"
"31537",8.13237256008532,"GA"
"31539",11.5288156816155,"GA"
"31542",8.72059174069194,"GA"
"31543",9.11321248981744,"GA"
"31544",11.9597156068607,"GA"
"31545",10.1517467651422,"GA"
"31546",9.36456234954065,"GA"
"31547",8.69067660350278,"GA"
"31548",8.43571193530401,"GA"
"31549",12.1310318309854,"GA"
"31550",7.95379757033941,"GA"
"31551",9.93117984951926,"GA"
"31552",9.664291888145,"GA"
"31553",9.04738011880924,"GA"
"31554",10.0232330060557,"GA"
"31555",10.2943994518133,"GA"
"31556",10.3639410584359,"GA"
"31557",9.28274946216402,"GA"
"31558",8.25351170049565,"GA"
"31560",9.50739736039684,"GA"
"31561",8.28449483730374,"GA"
"31562",8.37703605364637,"GA"
"31563",10.2609450295344,"GA"
"31564",7.98632366421106,"GA"
"31565",8.66597140649267,"GA"
"31566",9.09293992883493,"GA"
"31567",10.9680633107779,"GA"
"31568",8.8465112202301,"GA"
"31569",8.69715009849521,"GA"
"31598",9.79975289096309,"GA"
"31599",10.9847744774554,"GA"
"31601",10.4435180517958,"GA"
"31602",10.4952851581041,"GA"
"31603",11.7299030452213,"GA"
"31604",11.7299030452213,"GA"
"31605",10.6367783455272,"GA"
"31606",10.2628443765065,"GA"
"31620",10.5637877643116,"GA"
"31622",10.9237989917599,"GA"
"31623",10.8374462653088,"GA"
"31624",10.124932626144,"GA"
"31625",10.7226260280623,"GA"
"31626",10.6548147588106,"GA"
"31627",11.0457592316927,"GA"
"31629",10.7117773688766,"GA"
"31630",9.94414209090508,"GA"
"31631",8.55724987253445,"GA"
"31632",10.3642319700232,"GA"
"31634",9.70658827627286,"GA"
"31635",10.3967437652292,"GA"
"31636",10.1105768239216,"GA"
"31637",11.0453073186288,"GA"
"31638",10.8461950789846,"GA"
"31639",10.6267344801006,"GA"
"31641",10.1643144728825,"GA"
"31642",10.4616788385348,"GA"
"31643",10.5780368914007,"GA"
"31645",10.7320307131324,"GA"
"31646",10.4851028096508,"GA"
"31647",10.93106639379,"GA"
"31648",9.54157131733895,"GA"
"31649",10.4290861790873,"GA"
"31650",10.7043942735586,"GA"
"31699",10.9627706383115,"GA"
"31701",13.5099246768964,"GA"
"31702",13.536357430916,"GA"
"31703",13.536357430916,"GA"
"31704",13.7521473002097,"GA"
"31705",13.0920121546316,"GA"
"31706",13.7176215439052,"GA"
"31707",13.3821765782136,"GA"
"31708",12.9172534181509,"GA"
"31709",13.232925627982,"GA"
"31710",13.2065338260369,"GA"
"31711",13.1293321257381,"GA"
"31712",13.0567902231811,"GA"
"31713",12.7745170081489,"GA"
"31714",12.9702645556734,"GA"
"31715",13.0977797366322,"GA"
"31716",12.6171687059005,"GA"
"31717",11.557229559857,"GA"
"31719",13.4335455890756,"GA"
"31720",11.0659378656331,"GA"
"31721",12.2452339951285,"GA"
"31722",11.3146131161678,"GA"
"31723",12.5563509515948,"GA"
"31724",12.7995578176192,"GA"
"31725",12.2696367733638,"GA"
"31726",12.8973472606192,"GA"
"31727",11.9218830747046,"GA"
"31728",12.5780784766668,"GA"
"31729",11.7677375640722,"GA"
"31730",12.7938748377315,"GA"
"31732",11.8102438852231,"GA"
"31733",12.6122312944712,"GA"
"31734",11.6512583202627,"GA"
"31735",12.899119229537,"GA"
"31736",13.5211998321617,"GA"
"31737",12.4805952250705,"GA"
"31738",11.2793330354771,"GA"
"31739",12.2574875998983,"GA"
"31740",13.5100147013025,"GA"
"31741",11.1841864742749,"GA"
"31742",13.0473544560988,"GA"
"31743",12.8473028663551,"GA"
"31744",12.8704491919078,"GA"
"31745",12.6705911900384,"GA"
"31746",12.8546105144925,"GA"
"31747",11.1429423069268,"GA"
"31749",11.3697209735183,"GA"
"31750",12.3965085623734,"GA"
"31751",13.0758008351836,"GA"
"31752",11.883864715078,"GA"
"31753",12.5974927548408,"GA"
"31754",12.8042032150596,"GA"
"31756",12.6334364274415,"GA"
"31757",11.2501361357761,"GA"
"31758",11.7274750241713,"GA"
"31759",13.1715699437517,"GA"
"31760",12.4381616652335,"GA"
"31761",13.5559987014979,"GA"
"31762",10.6756553854942,"GA"
"31763",12.9121376515957,"GA"
"31764",12.8952042253272,"GA"
"31765",12.0184268215625,"GA"
"31766",12.6198946566132,"GA"
"31767",12.0314108550321,"GA"
"31768",12.4100165605627,"GA"
"31769",12.3622674619556,"GA"
"31770",13.0520825020346,"GA"
"31771",11.663541976184,"GA"
"31772",12.7204507285973,"GA"
"31773",11.5477748147756,"GA"
"31774",11.9703317424179,"GA"
"31775",12.2028075539022,"GA"
"31776",12.1630157943795,"GA"
"31777",14.0797978585233,"GA"
"31778",10.9213895074033,"GA"
"31779",12.4260403076147,"GA"
"31780",13.329207689989,"GA"
"31781",12.8560458114244,"GA"
"31782",11.6690605687975,"GA"
"31783",12.7268474651971,"GA"
"31784",12.8165845270631,"GA"
"31786",13.2712806208617,"GA"
"31787",12.8004396745327,"GA"
"31788",11.316733737164,"GA"
"31789",12.8095476996235,"GA"
"31790",12.6453832010159,"GA"
"31791",12.9588074102976,"GA"
"31792",10.8731116274853,"GA"
"31793",12.5245237269513,"GA"
"31794",12.236583799211,"GA"
"31795",12.8554225756651,"GA"
"31796",12.7217531240019,"GA"
"31797",11.7797730086479,"GA"
"31798",11.7445268926587,"GA"
"31799",11.7274750241713,"GA"
"31801",13.1082981783669,"GA"
"31803",13.1962849668756,"GA"
"31804",13.2156052379657,"GA"
"31805",12.8464286485584,"GA"
"31806",13.483475746904,"GA"
"31807",13.2023942947512,"GA"
"31808",13.3272538427953,"GA"
"31810",12.7581842159373,"GA"
"31811",13.2182935165854,"GA"
"31812",12.7617268776984,"GA"
"31814",12.0207346975037,"GA"
"31815",13.2120378817659,"GA"
"31816",13.8654174701514,"GA"
"31820",13.2876303380597,"GA"
"31821",13.0153868997133,"GA"
"31822",13.7835562913265,"GA"
"31823",13.2840240745607,"GA"
"31824",13.2878942982054,"GA"
"31825",13.3043388710194,"GA"
"31826",13.3432147815397,"GA"
"31827",13.0072757702548,"GA"
"31829",12.8518914463504,"GA"
"31830",13.6607947035762,"GA"
"31831",13.2244479099665,"GA"
"31832",13.6395964154727,"GA"
"31833",13.6590611941691,"GA"
"31836",13.3491902481326,"GA"
"31901",15.1267349510061,"GA"
"31902",13.8775836832128,"GA"
"31903",13.7087389448702,"GA"
"31904",14.0461767042771,"GA"
"31905",12.7921777706931,"GA"
"31906",14.7734275411889,"GA"
"31907",13.114334850515,"GA"
"31908",13.8775836832128,"GA"
"31909",13.7862728504298,"GA"
"31914",15.0599925202892,"GA"
"31917",15.5795196687109,"GA"
"31995",13.587913969173,"GA"
"31997",13.8775836832128,"GA"
"31999",15.4243555275035,"GA"
"32003",8.3829717215486,"FL"
"32004",9.27582942851406,"FL"
"32006",8.34395901773915,"FL"
"32007",9.85052994806628,"FL"
"32008",9.43310523508799,"FL"
"32009",8.93500787767544,"FL"
"32011",9.04260259968822,"FL"
"32013",9.64606193990272,"FL"
"32024",9.82291031961396,"FL"
"32025",9.39215934611785,"FL"
"32026",9.54776820057963,"FL"
"32030",8.9915994501376,"FL"
"32033",8.56043950394927,"FL"
"32034",8.78350730205494,"FL"
"32035",9.01936735646364,"FL"
"32038",9.58516062445991,"FL"
"32040",8.74290069459377,"FL"
"32041",10.0012529157839,"FL"
"32042",9.67829331892702,"FL"
"32043",8.61462944266878,"FL"
"32044",8.74280930157336,"FL"
"32046",8.52768406419942,"FL"
"32050",8.9915994501376,"FL"
"32052",9.6363014856945,"FL"
"32053",10.630490498981,"FL"
"32054",8.95856813563532,"FL"
"32055",8.57493518759727,"FL"
"32056",8.49965962553695,"FL"
"32058",8.57333868409492,"FL"
"32059",10.6542673729829,"FL"
"32060",10.1288581381926,"FL"
"32061",9.35328778880866,"FL"
"32062",9.86632425085978,"FL"
"32063",9.08631531464312,"FL"
"32064",10.2999088123877,"FL"
"32065",8.54651861734804,"FL"
"32066",8.77092973725373,"FL"
"32067",8.34395901773915,"FL"
"32068",8.60357256542808,"FL"
"32071",9.76981147678647,"FL"
"32072",8.79070065662851,"FL"
"32073",8.8080517219777,"FL"
"32079",10.0084116528523,"FL"
"32080",8.23428156739733,"FL"
"32081",9.99331714548038,"FL"
"32082",8.43927172744438,"FL"
"32083",8.80074253932437,"FL"
"32084",8.57766343749704,"FL"
"32085",9.60756105067114,"FL"
"32086",8.40229661603212,"FL"
"32087",8.20477681070925,"FL"
"32091",8.71339006500305,"FL"
"32092",8.40261690825571,"FL"
"32094",9.4820562844591,"FL"
"32095",7.9886785349946,"FL"
"32096",9.25585684197971,"FL"
"32097",8.97568842949372,"FL"
"32099",10.4037374013625,"FL"
"32102",8.18238977516064,"FL"
"32105",8.35345850324684,"FL"
"32110",8.48429424651854,"FL"
"32111",10.4525949949965,"FL"
"32112",8.72838863843218,"FL"
"32113",9.59732309823743,"FL"
"32114",8.9090993204282,"FL"
"32115",9.79382675477064,"FL"
"32116",9.79983323351558,"FL"
"32117",8.76061503405435,"FL"
"32118",9.59032027156887,"FL"
"32119",8.86702238527211,"FL"
"32120",9.32715360426308,"FL"
"32121",8.88823182176243,"FL"
"32122",9.04134678633296,"FL"
"32123",8.87599280541888,"FL"
"32124",8.15165524852293,"FL"
"32125",8.65206051120816,"FL"
"32126",9.844036178779,"FL"
"32127",8.4901106636283,"FL"
"32128",8.49112746667635,"FL"
"32129",8.62956169743113,"FL"
"32130",8.58274461468458,"FL"
"32131",9.06016879326315,"FL"
"32132",8.14522570583029,"FL"
"32133",9.94298744418306,"FL"
"32134",8.9136733368587,"FL"
"32135",8.72396507669246,"FL"
"32136",7.90647789645287,"FL"
"32137",8.14482867961082,"FL"
"32138",9.87196714002235,"FL"
"32139",8.25048028181392,"FL"
"32140",8.68858449275092,"FL"
"32141",7.78264851511047,"FL"
"32142",8.72396507669246,"FL"
"32145",8.50032192802955,"FL"
"32147",9.05050690498198,"FL"
"32148",8.81891239884113,"FL"
"32149",8.6739730786635,"FL"
"32151",7.8447164978068,"FL"
"32157",8.82871896233964,"FL"
"32158",8.76600289180874,"FL"
"32159",9.64591491551515,"FL"
"32160",8.91560434501403,"FL"
"32162",9.98394633938244,"FL"
"32164",8.37296550425025,"FL"
"32168",8.05949194062785,"FL"
"32169",7.88345900649418,"FL"
"32170",8.58578595662849,"FL"
"32173",9.23943398759349,"FL"
"32174",8.22252837483051,"FL"
"32175",8.47826383823764,"FL"
"32176",8.55583129631555,"FL"
"32177",8.86599730296745,"FL"
"32178",9.6975242868062,"FL"
"32179",9.17000279293933,"FL"
"32180",8.53163570816774,"FL"
"32181",9.14299091295396,"FL"
"32182",9.13191618987277,"FL"
"32183",9.16305369385141,"FL"
"32185",8.73687552410967,"FL"
"32187",8.83546585714579,"FL"
"32189",8.90229330792505,"FL"
"32190",8.30746603065209,"FL"
"32192",9.47954738210507,"FL"
"32193",9.03080867840928,"FL"
"32195",9.785150104773,"FL"
"32198",8.97163242370918,"FL"
"32201",8.4629795959645,"FL"
"32202",9.14763911478635,"FL"
"32203",8.44850260434872,"FL"
"32204",9.08731840208298,"FL"
"32205",9.20723194383791,"FL"
"32206",8.76160614366672,"FL"
"32207",9.5585602626617,"FL"
"32208",9.51404139242338,"FL"
"32209",9.04007009438633,"FL"
"32210",9.43441093407004,"FL"
"32211",9.27919600682792,"FL"
"32212",9.28281460013759,"FL"
"32214",9.28889971629264,"FL"
"32215",8.88396004713434,"FL"
"32216",9.80369510660121,"FL"
"32217",9.74138685337202,"FL"
"32218",9.42190609572125,"FL"
"32219",9.29204161360803,"FL"
"32220",9.30763379639419,"FL"
"32221",9.27925973305212,"FL"
"32222",9.01376915100642,"FL"
"32223",8.41953203551481,"FL"
"32224",9.60136664597561,"FL"
"32225",9.21011175524939,"FL"
"32226",8.77372520580731,"FL"
"32227",9.76843372463328,"FL"
"32228",9.88958017685894,"FL"
"32229",8.80165394405246,"FL"
"32230",8.65726324421614,"FL"
"32231",9.67852070624223,"FL"
"32232",8.44850260434872,"FL"
"32233",8.96775418639358,"FL"
"32234",8.60949082756422,"FL"
"32235",9.70793050357799,"FL"
"32236",9.78124817888397,"FL"
"32237",9.51760846322147,"FL"
"32238",8.97117947208478,"FL"
"32239",9.02059333902247,"FL"
"32240",10.5746339538292,"FL"
"32241",8.75692569046788,"FL"
"32244",9.05293589823442,"FL"
"32245",10.4487460952395,"FL"
"32246",9.62542109410696,"FL"
"32247",9.67852070624223,"FL"
"32250",9.34736574917883,"FL"
"32254",9.65222106556231,"FL"
"32255",9.89217532390667,"FL"
"32256",8.93266100769582,"FL"
"32257",9.04283343947227,"FL"
"32258",8.27832179547751,"FL"
"32259",8.08690653587758,"FL"
"32260",8.38806405198609,"FL"
"32266",9.08102743990641,"FL"
"32267",9.82738995035634,"FL"
"32276",8.36060868347368,"FL"
"32277",9.53567170621935,"FL"
"32290",8.29800925218895,"FL"
"32301",11.8586741618023,"FL"
"32302",11.6932780422052,"FL"
"32303",11.5744377813372,"FL"
"32304",11.6629603230922,"FL"
"32305",10.9538752526905,"FL"
"32306",11.9449624555695,"FL"
"32308",11.7874458698152,"FL"
"32309",11.2289427912587,"FL"
"32310",10.6115102483915,"FL"
"32311",10.8637029672595,"FL"
"32312",11.2109517017566,"FL"
"32313",11.6932780422052,"FL"
"32314",11.9185146743435,"FL"
"32315",11.7501331710428,"FL"
"32316",12.1397736681834,"FL"
"32317",11.4214786916875,"FL"
"32318",11.6798616147926,"FL"
"32320",8.89668648417511,"FL"
"32321",10.363091018325,"FL"
"32322",7.85403917943827,"FL"
"32323",7.79395107172984,"FL"
"32324",11.7258914725004,"FL"
"32326",9.29908367300096,"FL"
"32327",8.47871438964365,"FL"
"32328",8.6802644683638,"FL"
"32329",10.9742081392201,"FL"
"32330",12.1952608432349,"FL"
"32331",9.68293583943606,"FL"
"32332",11.7963400897488,"FL"
"32333",11.3845949746857,"FL"
"32334",9.74441510343209,"FL"
"32336",8.49989711305412,"FL"
"32337",10.0311389091218,"FL"
"32340",10.3262588348116,"FL"
"32341",10.2760669161346,"FL"
"32343",11.336101886773,"FL"
"32344",10.5205283462699,"FL"
"32345",10.9755186673179,"FL"
"32346",7.11034009984124,"FL"
"32347",8.2997763926546,"FL"
"32348",8.45161714576022,"FL"
"32350",10.7718486702049,"FL"
"32351",11.4652654263861,"FL"
"32352",11.8541308034554,"FL"
"32353",11.8944719596427,"FL"
"32355",9.16473956335668,"FL"
"32356",8.7254368173357,"FL"
"32357",9.00908362470565,"FL"
"32358",8.81476146024721,"FL"
"32359",8.27504462871213,"FL"
"32360",12.101709463755,"FL"
"32361",8.87242634656168,"FL"
"32362",10.9866402135366,"FL"
"32395",11.3805471682656,"FL"
"32399",11.6494100159092,"FL"
"32401",11.3275794308465,"FL"
"32402",11.369211099569,"FL"
"32403",9.31830479600067,"FL"
"32404",10.3039548370075,"FL"
"32405",11.1784815762029,"FL"
"32406",11.3075628489712,"FL"
"32407",9.74914941896222,"FL"
"32408",11.0316730767273,"FL"
"32409",10.0278872345564,"FL"
"32410",11.5896732769513,"FL"
"32411",10.7183882225559,"FL"
"32412",11.369211099569,"FL"
"32413",9.80459964974407,"FL"
"32417",11.460727865433,"FL"
